new
1.74564,83.8
1.75655,83.8
1.76745,84.2
1.77836,84.4
1.78927,84.6
1.80018,84.6
1.81109,84.8
1.822,85.2
1.83291,85.4
1.84381,85.6
1.85472,85.8
1.86563,86.2
1.87654,86.4
1.88745,86.8
1.89836,87
1.90926,87.4
1.92017,87.6
1.93108,88
1.94199,88.4
1.9529,88.8
1.96381,89.2
2.0838,79.8
2.10562,78.4
2.11652,77
2.12743,75.8
2.13834,74.4
2.14925,73.2
2.16016,72.2
2.17107,71
2.18198,70
2.19288,69
2.20379,67.8
2.2147,67
2.22561,66
2.23652,65
2.24743,64.2
2.25833,63.4
2.26924,62.6
2.28015,61.8
2.29106,61
2.30197,60.2
2.31288,59.4
2.32379,58.8
2.33469,58.2
2.3456,57.6
2.35651,57
2.36742,56.2
2.37833,55.6
2.38924,55.2
2.40014,54.6
2.41105,54
2.42196,53.6
2.43287,53
2.44378,52.6
2.45469,52.2
2.46559,51.6
2.4765,51.2
2.48741,50.8
2.49832,50.4
2.50923,49.9
2.52014,49.5
2.53105,49.1
2.54195,48.7
2.55286,48.4
2.56377,48
2.57468,47.7
2.58559,47.3
2.5965,47
2.6074,46.7
2.61831,46.4
2.62922,46.1
2.64013,45.8
2.65104,45.5
2.66195,45.2
2.67286,45
2.68376,44.7
2.69467,44.5
2.70558,44.2
2.71649,44
2.7274,43.8
2.73831,43.5
2.74921,43.3
2.76012,43.1
2.77103,42.9
2.78194,42.7
2.79285,42.5
2.80376,42.4
2.81466,42.2
2.82557,42.1
2.83648,41.9
2.84739,41.7
2.8583,41.6
2.86921,41.4
2.88012,41.3
2.89102,41.2
2.90193,41
2.91284,40.9
2.92375,40.8
2.93466,40.7
2.94557,40.6
2.95647,40.5
2.96738,40.4
2.97829,40.3
2.9892,40.2
3.00011,40.2
3.01102,40.1
3.02192,40
3.03283,40
3.04374,39.9
3.05465,39.9
3.06556,39.8
3.07647,39.8
3.08738,39.7
3.09828,39.7
3.10919,39.7
3.1201,39.7
3.13101,39.6
3.14192,39.6
3.15283,39.6
3.16373,39.6
3.17464,39.6
3.18555,39.6
3.19646,39.6
3.20737,39.6
3.21828,39.6
3.22919,39.6
3.24009,39.6
3.251,39.7
3.26191,39.7
3.27282,39.7
3.28373,39.8
3.29464,39.8
3.30554,39.9
3.31645,39.9
3.32736,40
3.33827,40.1
3.34918,40.1
3.36009,40.2
3.371,40.3
3.3819,40.4
3.39281,40.5
3.40372,40.6
3.41463,40.7
3.42554,40.8
3.43645,41
3.44735,41.1
3.45826,41.2
3.46917,41.3
3.48008,41.5
3.49099,41.6
3.5019,41.8
3.5128,41.9
3.52371,42.1
3.53462,42.3
3.54553,42.5
3.55644,42.7
3.56735,42.9
3.57826,43.1
3.58916,43.3
3.60007,43.5
3.61098,43.7
3.62189,43.9
3.6328,44.2
3.64371,44.4
3.65461,44.7
3.66552,45
3.67643,45.3
3.68734,45.6
3.69825,45.8
3.70916,46.2
3.72007,46.5
3.73097,46.8
3.74188,47.1
3.75279,47.4
3.7637,47.8
3.77461,48.2
3.78552,48.6
3.79642,49
3.80733,49.4
3.81824,49.8
3.82915,50.3
3.84006,50.8
3.85097,51.2
3.86187,51.6
3.87278,52
3.88369,52.6
3.97096,53.2
4.00368,52.8
4.01459,52.2
4.03641,51.8
4.04732,51.4
4.05823,50.9
4.06914,50.5
4.08004,50.1
4.09095,49.8
4.10186,49.3
4.11277,49
4.12368,48.6
4.13459,48.2
4.14549,47.9
4.1564,47.6
4.16731,47.2
4.17822,46.9
4.18913,46.6
4.20004,46.3
4.21094,46
4.22185,45.7
4.23276,45.5
4.24367,45.2
4.25458,44.9
4.26549,44.7
4.2764,44.5
4.2873,44.2
4.29821,44
4.30912,43.8
4.32003,43.6
4.33094,43.4
4.34185,43.2
4.35275,43
4.36366,42.8
4.37457,42.6
4.38548,42.4
4.39639,42.3
4.4073,42.1
4.4182,42
4.42911,41.8
4.44002,41.7
4.45093,41.5
4.46184,41.4
4.47275,41.3
4.48366,41.2
4.49456,41
4.50547,40.9
4.51638,40.8
4.52729,40.7
4.5382,40.6
4.54911,40.5
4.56001,40.5
4.57092,40.4
4.58183,40.3
4.59274,40.3
4.60365,40.2
4.61456,40.1
4.62547,40.1
4.63637,40.1
4.64728,40
4.65819,40
4.6691,39.9
4.68001,39.9
4.69092,39.9
4.70182,39.9
4.71273,39.9
4.72364,39.9
4.73455,39.8
4.74546,39.8
4.75637,39.8
4.76727,39.8
4.77818,39.8
4.78909,39.9
4.8,39.9
4.81091,39.9
4.82182,39.9
4.83273,40
4.84363,40
4.85454,40.1
4.86545,40.1
4.87636,40.2
4.88727,40.2
4.89818,40.3
4.90908,40.4
4.91999,40.5
4.9309,40.5
4.94181,40.6
4.95272,40.7
4.96363,40.8
4.97454,40.9
4.98544,41
4.99635,41.1
5.00726,41.3
5.01817,41.4
5.02908,41.5
5.03999,41.7
5.05089,41.8
5.0618,42
5.07271,42.1
5.08362,42.3
5.09453,42.4
5.10544,42.6
5.11634,42.8
5.12725,43
5.13816,43.2
5.14907,43.4
5.15998,43.6
5.17089,43.9
5.1818,44.1
5.1927,44.3
5.20361,44.6
5.21452,44.8
5.22543,45.2
5.23634,45.4
5.24725,45.7
5.25815,46
5.26906,46.3
5.27997,46.6
5.29088,46.9
5.30179,47.2
5.3127,47.6
5.32361,47.9
5.33451,48.3
5.34542,48.7
5.35633,49.1
5.36724,49.5
5.37815,50
5.38906,50.4
5.39996,50.9
5.41087,51.3
5.42178,51.8
5.43269,52.2
5.4436,52.8
5.45451,53.2
5.46542,53.8
5.47632,54.4
5.48723,54.8
5.49814,55.4
5.50905,56.2
5.51996,56.8
5.53087,57.4
5.54177,58.2
5.55268,58.8
5.56359,59.6
5.5745,60.4
5.58541,61.2
5.59632,62
5.60722,62.8
5.61813,63.8
5.62904,64.6
5.63995,65.6
5.65086,66.6
5.66177,67.6
5.67268,68.6
5.68358,69.8
5.69449,71
5.7054,72.2
5.71631,73.4
5.72722,74.8
5.73813,76.2
5.74903,77.6
5.75994,79.2
5.77085,80.8
5.78176,82.4
5.79267,84
5.80358,85.8
5.81449,87.8
5.82539,90
5.8363,92
5.84721,94.2
5.85812,96.6
5.86903,99.2
5.87994,101.8
5.89084,104.8
5.90175,107.8
5.91266,111
6.0872,199.4
6.11992,198.8
6.13083,198.6
6.14174,198.6
6.15265,198.4
6.16355,198.2
6.17446,198
6.18537,198
6.19628,198
6.20719,197.6
6.2181,197.6
6.22901,197.4
6.23991,197
6.25082,196.8
6.26173,197
new
0,0
0.00527325,197.4
0.0161625,197.2
0.0270518,197.2
0.0379414,197.6
0.0488307,197.8
0.05972,197.8
0.0706092,197.8
0.0814985,197.8
0.0923878,198
0.103277,198.2
0.114167,198.6
0.125056,198.6
0.135945,198.4
0.146835,198.8
0.201281,97.2
0.22306,96.6
0.233949,96.6
0.244839,96.6
0.255728,96.8
0.277507,205.2
0.288396,205.6
0.299285,206.4
0.310175,207.2
0.321064,207.6
0.331953,208
0.342842,208.8
0.353732,210
0.364621,211.2
0.440847,194.6
0.451736,189.8
0.462625,186.4
0.473514,182.8
0.484404,178.8
0.495293,175.2
0.506183,171.4
0.517072,168.4
0.527961,165.4
0.53885,162.2
0.54974,159.6
0.560629,156.8
0.571519,154.2
0.582408,151.6
0.593297,149
0.604187,147
0.615076,144.8
0.625965,142.6
0.636855,140.6
0.647744,138.6
0.658633,136.4
0.669522,134.6
0.680412,132.8
0.691301,131.2
0.702191,129.6
0.71308,127.8
0.723969,126
0.734859,124.4
0.745748,122.8
0.756637,121.4
0.767527,120
0.778416,118.8
0.789305,117.4
0.800194,116.2
0.811084,115
0.821973,113.8
0.832863,112.6
0.843752,111.6
0.854641,110.4
0.865531,109.4
0.87642,108.4
0.887309,107.4
0.898199,106.6
0.909088,105.6
0.919977,104.6
0.930866,103.8
0.941756,102.8
0.952645,102
0.963535,101.4
0.974424,100.6
0.985313,99.8
0.996203,99
1.00709,98.4
1.01798,97.8
1.02887,97
1.03976,96.4
1.05065,95.8
1.06154,95.2
1.07243,94.6
1.08332,94
1.09421,93.6
1.1051,93
1.11599,92.4
1.12687,92
1.13776,91.6
1.14865,91
1.15954,90.4
1.17043,90.2
1.18132,89.6
1.19221,89.4
1.2031,88.8
1.21399,88.4
1.22488,88
1.23577,87.8
1.24666,87.4
1.25755,87.2
1.26844,86.8
1.27933,86.4
1.29021,86.2
1.3011,85.8
1.31199,85.6
1.32288,85.4
1.33377,85.2
1.34466,85
1.35555,84.8
1.36644,84.4
1.37733,84.2
1.38822,84.2
1.39911,84
1.41,83.8
1.42089,83.6
1.43178,83.6
1.44267,83.4
1.45355,83.4
1.46444,83.2
1.47533,83
1.48622,83
1.49711,82.8
1.508,82.8
1.51889,82.6
1.52978,82.6
1.54067,82.6
1.55156,82.6
1.56245,82.6
1.57334,82.6
1.58423,82.6
1.59512,82.6
1.60601,82.6
1.61689,82.6
1.62778,82.6
1.63867,82.6
1.64956,82.6
1.66045,82.8
1.67134,82.8
1.68223,82.8
1.69312,83
1.70401,83
1.7149,83.2
1.72579,83.4
1.73668,83.6
1.74757,83.6
1.75846,83.8
1.76935,84
1.78023,84.2
1.79112,84.2
1.80201,84.6
1.8129,84.8
1.82379,85
1.83468,85.2
1.84557,85.4
1.85646,85.6
1.86735,86
1.87824,86.2
1.88913,86.6
1.90002,86.8
1.91091,87.2
1.9218,87.4
1.93269,87.8
1.94357,88.2
1.95446,88.6
1.96535,88.8
1.97624,89.2
1.98713,90
2.06336,80.6
2.09603,79.2
2.1178,77.8
2.12869,76.4
2.13958,75.4
2.15047,74
2.16136,72.8
2.17225,71.8
2.18314,70.6
2.19403,69.6
2.20492,68.6
2.21581,67.6
2.2267,66.6
2.23759,65.6
2.24848,64.8
2.25937,64
2.27025,63
2.28114,62.4
2.29203,61.4
2.30292,60.8
2.31381,60
2.3247,59.2
2.33559,58.6
2.34648,58
2.35737,57.2
2.36826,56.6
2.37915,56.2
2.39004,55.6
2.40093,55
2.41182,54.4
2.42271,53.8
2.43359,53.4
2.44448,52.8
2.45537,52.4
2.46626,51.8
2.47715,51.4
2.48804,51
2.49893,50.6
2.50982,50.2
2.52071,49.8
2.5316,49.4
2.54249,48.9
2.55338,48.6
2.56427,48.2
2.57516,47.9
2.58605,47.5
2.59693,47.2
2.60782,46.9
2.61871,46.5
2.6296,46.2
2.64049,45.9
2.65138,45.6
2.66227,45.4
2.67316,45.1
2.68405,44.9
2.69494,44.6
2.70583,44.4
2.71672,44.1
2.72761,43.9
2.7385,43.6
2.74939,43.5
2.76027,43.3
2.77116,43
2.78205,42.9
2.79294,42.7
2.80383,42.5
2.81472,42.3
2.82561,42.1
2.8365,42
2.84739,41.8
2.85828,41.6
2.86917,41.5
2.88006,41.3
2.89095,41.2
2.90184,41.1
2.91273,41
2.92361,40.9
2.9345,40.8
2.94539,40.7
2.95628,40.6
2.96717,40.5
2.97806,40.4
2.98895,40.3
2.99984,40.2
3.01073,40.1
3.02162,40.1
3.03251,40
3.0434,39.9
3.05429,39.9
3.06518,39.8
3.07607,39.8
3.08695,39.8
3.09784,39.7
3.10873,39.7
3.11962,39.7
3.13051,39.6
3.1414,39.6
3.15229,39.6
3.16318,39.6
3.17407,39.6
3.18496,39.6
3.19585,39.6
3.20674,39.6
3.21763,39.6
3.22852,39.6
3.23941,39.6
3.25029,39.6
3.26118,39.7
3.27207,39.7
3.28296,39.8
3.29385,39.8
3.30474,39.9
3.31563,39.9
3.32652,40
3.33741,40
3.3483,40.1
3.35919,40.2
3.37008,40.2
3.38097,40.3
3.39186,40.4
3.40275,40.6
3.41363,40.7
3.42452,40.8
3.43541,40.9
3.4463,41
3.45719,41.1
3.46808,41.2
3.47897,41.4
3.48986,41.5
3.50075,41.7
3.51164,41.8
3.52253,42
3.53342,42.2
3.54431,42.4
3.5552,42.6
3.56609,42.8
3.57697,43
3.58786,43.2
3.59875,43.4
3.60964,43.6
3.62053,43.8
3.63142,44.1
3.64231,44.3
3.6532,44.6
3.66409,44.8
3.67498,45.1
3.68587,45.4
3.69676,45.7
3.70765,46
3.71854,46.3
3.72943,46.6
3.74031,46.9
3.7512,47.3
3.76209,47.7
3.77298,48
3.78387,48.4
3.79476,48.8
3.80565,49.2
3.81654,49.6
3.82743,50
3.83832,50.5
3.84921,51
3.8601,51.4
3.87099,51.8
3.88188,52.4
3.96899,53.6
3.99077,53.2
4.01255,52.6
4.03433,52
4.04522,51.6
4.05611,51.2
4.06699,50.8
4.07788,50.4
4.08877,50
4.09966,49.5
4.11055,49.2
4.12144,48.8
4.13233,48.4
4.14322,48.1
4.15411,47.7
4.165,47.4
4.17589,47.1
4.18678,46.7
4.19767,46.5
4.20856,46.2
4.21945,45.9
4.23033,45.6
4.24122,45.3
4.25211,45.1
4.263,44.8
4.27389,44.6
4.28478,44.4
4.29567,44.1
4.30656,43.9
4.31745,43.7
4.32834,43.5
4.33923,43.3
4.35012,43.1
4.36101,42.9
4.3719,42.7
4.38279,42.5
4.39367,42.3
4.40456,42.2
4.41545,42.1
4.42634,41.9
4.43723,41.7
4.44812,41.6
4.45901,41.5
4.4699,41.3
4.48079,41.2
4.49168,41.1
4.50257,41
4.51346,40.9
4.52435,40.8
4.53524,40.7
4.54612,40.6
4.55701,40.5
4.5679,40.5
4.57879,40.4
4.58968,40.3
4.60057,40.2
4.61146,40.2
4.62235,40.1
4.63324,40.1
4.64413,40
4.65502,40
4.66591,40
4.6768,39.9
4.68769,39.9
4.69858,39.9
4.70947,39.9
4.72035,39.9
4.73124,39.9
4.74213,39.8
4.75302,39.8
4.76391,39.8
4.7748,39.8
4.78569,39.9
4.79658,39.9
4.80747,39.9
4.81836,39.9
4.82925,40
4.84014,40
4.85103,40.1
4.86192,40.1
4.87281,40.1
4.88369,40.2
4.89458,40.3
4.90547,40.3
4.91636,40.4
4.92725,40.5
4.93814,40.6
4.94903,40.7
4.95992,40.7
4.97081,40.8
4.9817,41
4.99259,41.1
5.00348,41.2
5.01437,41.3
5.02526,41.5
5.03615,41.6
5.04703,41.7
5.05792,41.9
5.06881,42
5.0797,42.2
5.09059,42.4
5.10148,42.6
5.11237,42.7
5.12326,42.9
5.13415,43.1
5.14504,43.3
5.15593,43.5
5.16682,43.7
5.17771,43.9
5.1886,44.2
5.19948,44.5
5.21037,44.7
5.22126,45
5.23215,45.3
5.24304,45.5
5.25393,45.8
5.26482,46.1
5.27571,46.4
5.2866,46.7
5.29749,47
5.30838,47.4
5.31927,47.7
5.33016,48.1
5.34105,48.5
5.35194,48.9
5.36282,49.3
5.37371,49.7
5.3846,50.1
5.39549,50.6
5.40638,51.1
5.41727,51.5
5.42816,52
5.43905,52.4
5.44994,53
5.46083,53.6
5.47172,54
5.48261,54.6
5.4935,55.2
5.50439,55.8
5.51528,56.4
5.52617,57
5.53705,57.8
5.54794,58.4
5.55883,59.2
5.56972,60
5.58061,60.6
5.5915,61.4
5.60239,62.4
5.61328,63.2
5.62417,64.2
5.63506,65
5.64595,66
5.65684,67
5.66773,68.2
5.67862,69.2
5.68951,70.4
5.70039,71.4
5.71128,72.8
5.72217,74
5.73306,75.4
5.74395,76.8
5.75484,78.2
5.76573,79.8
5.77662,81.4
5.78751,83.2
5.7984,85
5.80929,87
5.82018,88.8
5.83107,90.6
5.84196,92.8
5.85285,95.4
5.86373,97.8
5.87462,100.4
5.88551,103.2
5.8964,106.2
5.90729,109.2
5.92907,116.4
6.09241,199.2
6.12508,198.6
6.14686,198.2
6.15775,198.2
6.16864,198.2
6.17952,198
6.19041,197.8
6.2013,197.6
6.21219,197.6
6.22308,197.8
6.23397,197.6
6.24486,197.4
6.25575,197.4
6.26664,197.2
new
0,0
0.00882045,197.2
0.0197288,197.2
0.0306369,197.2
0.0415453,197.4
0.0524534,197.8
0.0633618,197.6
0.0742702,197.8
0.0851783,198
0.0960867,198
0.106995,198.4
0.117903,198.6
0.128812,198.6
0.13972,199.2
0.205169,96.6
0.216077,96.4
0.226986,96.4
0.237894,96.6
0.248802,96.6
0.270619,205.2
0.281527,206
0.292436,206.4
0.303344,207.2
0.314252,207.6
0.32516,208.4
0.336069,209.2
0.346977,210.4
0.401518,198
0.434243,193.6
0.445151,188.8
0.45606,184.8
0.466968,181.4
0.477876,177.6
0.488784,173.8
0.499693,170.6
0.510601,167.6
0.521509,164.8
0.532417,161.6
0.543326,158.8
0.554234,156.2
0.565142,153.4
0.57605,151
0.586959,148.4
0.597867,146.4
0.608775,144.2
0.619684,141.8
0.630592,139.8
0.6415,138
0.652409,136
0.663317,134.2
0.674225,132.4
0.685133,130.6
0.696042,128.6
0.70695,127
0.717858,125.6
0.728766,124
0.739675,122.6
0.750583,121
0.761491,119.6
0.7724,118.2
0.783308,117
0.794216,116
0.805124,114.8
0.816033,113.4
0.826941,112.2
0.837849,111.2
0.848757,110
0.859666,109
0.870574,108
0.881482,107.2
0.89239,106.2
0.903299,105.2
0.914207,104.4
0.925115,103.4
0.936023,102.6
0.946932,101.8
0.95784,101.2
0.968748,100.4
0.979657,99.6
0.990565,98.8
1.00147,98
1.01238,97.4
1.02329,96.6
1.0342,96.2
1.04511,95.6
1.05601,95
1.06692,94.4
1.07783,93.8
1.08874,93.4
1.09965,92.8
1.11056,92.2
1.12146,91.8
1.13237,91.2
1.14328,90.8
1.15419,90.4
1.1651,90
1.17601,89.6
1.18691,89.2
1.19782,88.8
1.20873,88.4
1.21964,88
1.23055,87.6
1.24146,87.4
1.25236,87
1.26327,86.6
1.27418,86.4
1.28509,86.2
1.296,85.8
1.3069,85.6
1.31781,85.4
1.32872,85.2
1.33963,85
1.35054,84.6
1.36145,84.4
1.37235,84.2
1.38326,84
1.39417,83.8
1.40508,83.8
1.41599,83.6
1.4269,83.4
1.4378,83.4
1.44871,83.2
1.45962,83.2
1.47053,83
1.48144,83
1.49235,83
1.50325,82.8
1.51416,82.8
1.52507,82.8
1.53598,82.6
1.54689,82.6
1.55779,82.6
1.5687,82.6
1.57961,82.6
1.59052,82.6
1.60143,82.6
1.61234,82.6
1.62324,82.6
1.63415,82.8
1.64506,82.8
1.65597,83
1.66688,83
1.67779,83
1.68869,83
1.6996,83.2
1.71051,83.2
1.72142,83.4
1.73233,83.6
1.74324,83.6
1.75414,83.8
1.76505,84
1.77596,84.2
1.78687,84.4
1.79778,84.6
1.80869,84.8
1.81959,85
1.8305,85.2
1.84141,85.4
1.85232,85.8
1.86323,86
1.87413,86.4
1.88504,86.6
1.89595,86.8
1.90686,87.2
1.91777,87.6
1.92868,87.8
1.93958,88.4
1.95049,88.8
1.9614,89
1.97231,89.4
1.98322,90.4
2.00503,91.6
2.05958,80.4
2.0923,78.8
2.11412,77.4
2.12503,76.2
2.13593,74.8
2.14684,73.6
2.15775,72.4
2.16866,71.2
2.17957,70.2
2.19047,69.2
2.20138,68.2
2.21229,67.2
2.2232,66.2
2.23411,65.4
2.24502,64.4
2.25592,63.6
2.26683,62.8
2.27774,62
2.28865,61.2
2.29956,60.4
2.31047,59.8
2.32137,59
2.33228,58.4
2.34319,57.8
2.3541,57.2
2.36501,56.4
2.37592,55.8
2.38682,55.2
2.39773,54.8
2.40864,54.2
2.41955,53.6
2.43046,53.2
2.44137,52.8
2.45227,52.2
2.46318,51.8
2.47409,51.2
2.485,50.9
2.49591,50.4
2.50681,50
2.51772,49.6
2.52863,49.2
2.53954,48.8
2.55045,48.5
2.56136,48.1
2.57226,47.7
2.58317,47.4
2.59408,47
2.60499,46.8
2.6159,46.4
2.62681,46.2
2.63771,45.9
2.64862,45.6
2.65953,45.3
2.67044,45
2.68135,44.8
2.69226,44.5
2.70316,44.3
2.71407,44.1
2.72498,43.8
2.73589,43.6
2.7468,43.4
2.7577,43.2
2.76861,43
2.77952,42.8
2.79043,42.6
2.80134,42.4
2.81225,42.2
2.82315,42.1
2.83406,41.9
2.84497,41.7
2.85588,41.6
2.86679,41.4
2.8777,41.3
2.8886,41.2
2.89951,41.1
2.91042,40.9
2.92133,40.8
2.93224,40.7
2.94315,40.6
2.95405,40.5
2.96496,40.4
2.97587,40.4
2.98678,40.3
2.99769,40.2
3.0086,40.1
3.0195,40.1
3.03041,40
3.04132,39.9
3.05223,39.9
3.06314,39.8
3.07404,39.8
3.08495,39.7
3.09586,39.7
3.10677,39.7
3.11768,39.7
3.12859,39.6
3.13949,39.6
3.1504,39.6
3.16131,39.6
3.17222,39.6
3.18313,39.6
3.19404,39.6
3.20494,39.6
3.21585,39.6
3.22676,39.6
3.23767,39.6
3.24858,39.7
3.25949,39.7
3.27039,39.7
3.2813,39.8
3.29221,39.8
3.30312,39.9
3.31403,39.9
3.32493,40
3.33584,40
3.34675,40.1
3.35766,40.2
3.36857,40.3
3.37948,40.4
3.39038,40.5
3.40129,40.6
3.4122,40.7
3.42311,40.8
3.43402,40.9
3.44493,41
3.45583,41.2
3.46674,41.3
3.47765,41.4
3.48856,41.6
3.49947,41.7
3.51038,41.9
3.52128,42.1
3.53219,42.2
3.5431,42.4
3.55401,42.6
3.56492,42.8
3.57583,43
3.58673,43.2
3.59764,43.4
3.60855,43.6
3.61946,43.9
3.63037,44.2
3.64127,44.4
3.65218,44.6
3.66309,44.9
3.674,45.2
3.68491,45.5
3.69582,45.8
3.70672,46.1
3.71763,46.4
3.72854,46.7
3.73945,47.1
3.75036,47.4
3.76127,47.8
3.77217,48.1
3.78308,48.4
3.79399,48.9
3.8049,49.3
3.81581,49.7
3.82672,50.1
3.83762,50.6
3.84853,51.1
3.85944,51.4
3.87035,52
3.88126,52.6
3.97943,53.4
4.00125,53
4.02306,52.4
4.03397,52
4.04488,51.6
4.05579,51.1
4.0667,50.6
4.07761,50.2
4.08851,49.8
4.09942,49.5
4.11033,49.1
4.12124,48.7
4.13215,48.3
4.14306,48
4.15396,47.6
4.16487,47.3
4.17578,47
4.18669,46.7
4.1976,46.4
4.20851,46.1
4.21941,45.8
4.23032,45.5
4.24123,45.3
4.25214,45
4.26305,44.8
4.27395,44.5
4.28486,44.3
4.29577,44
4.30668,43.8
4.31759,43.6
4.3285,43.4
4.3394,43.2
4.35031,43
4.36122,42.8
4.37213,42.6
4.38304,42.5
4.39395,42.3
4.40485,42.1
4.41576,42
4.42667,41.9
4.43758,41.7
4.44849,41.6
4.4594,41.4
4.4703,41.3
4.48121,41.2
4.49212,41.1
4.50303,41
4.51394,40.8
4.52484,40.7
4.53575,40.7
4.54666,40.6
4.55757,40.5
4.56848,40.4
4.57939,40.4
4.59029,40.3
4.6012,40.2
4.61211,40.2
4.62302,40.1
4.63393,40.1
4.64484,40
4.65574,40
4.66665,39.9
4.67756,39.9
4.68847,39.9
4.69938,39.9
4.71029,39.9
4.72119,39.9
4.7321,39.9
4.74301,39.8
4.75392,39.8
4.76483,39.9
4.77573,39.9
4.78664,39.9
4.79755,39.9
4.80846,39.9
4.81937,39.9
4.83028,40
4.84118,40
4.85209,40.1
4.863,40.1
4.87391,40.2
4.88482,40.2
4.89573,40.3
4.90663,40.3
4.91754,40.4
4.92845,40.5
4.93936,40.6
4.95027,40.7
4.96118,40.8
4.97208,40.9
4.98299,41
4.9939,41.1
5.00481,41.2
5.01572,41.3
5.02663,41.5
5.03753,41.6
5.04844,41.8
5.05935,41.9
5.07026,42.1
5.08117,42.2
5.09207,42.4
5.10298,42.6
5.11389,42.8
5.1248,43
5.13571,43.2
5.14662,43.4
5.15752,43.6
5.16843,43.8
5.17934,44.1
5.19025,44.3
5.20116,44.5
5.21207,44.8
5.22297,45.1
5.23388,45.3
5.24479,45.6
5.2557,45.9
5.26661,46.2
5.27752,46.5
5.28842,46.9
5.29933,47.2
5.31024,47.5
5.32115,47.9
5.33206,48.2
5.34297,48.6
5.35387,49
5.36478,49.4
5.37569,49.8
5.3866,50.3
5.39751,50.8
5.40841,51.2
5.41932,51.6
5.43023,52.2
5.44114,52.6
5.45205,53.2
5.46296,53.6
5.47386,54.2
5.48477,54.8
5.49568,55.4
5.50659,56
5.5175,56.6
5.52841,57.2
5.53931,58
5.55022,58.6
5.56113,59.4
5.57204,60.2
5.58295,61
5.59386,61.8
5.60476,62.6
5.61567,63.4
5.62658,64.4
5.63749,65.4
5.6484,66.4
5.65931,67.4
5.67021,68.4
5.68112,69.4
5.69203,70.6
5.70294,71.8
5.71385,73.2
5.72475,74.4
5.73566,75.8
5.74657,77.2
5.75748,78.8
5.76839,80.4
5.7793,82
5.7902,83.8
5.80111,85.6
5.81202,87.4
5.82293,89.2
5.83384,91.4
5.84475,93.6
5.85565,96
5.86656,98.6
5.88838,104.2
5.89929,110.4
6.09564,199.8
6.11745,199
6.12836,198.6
6.13927,198.6
6.15018,198.4
6.16109,198.2
6.17199,198.2
6.1829,198.2
6.19381,198
6.20472,197.4
6.21563,197.4
6.22654,197.4
6.23744,197
6.24835,196.8
6.25926,197.2
6.27017,197
new
0,0
0.00115052,197.2
0.0120589,197.2
0.022967,197.4
0.0338754,197.4
0.0447835,197.4
0.0556919,197.6
0.0666002,197.6
0.0775084,197.8
0.0884167,198
0.0993249,198
0.110233,198.2
0.121142,198.4
0.13205,198.6
0.175683,97.6
0.208408,96.4
0.219316,96.4
0.230224,96.4
0.241132,96.8
0.273857,205.2
0.284766,206
0.295674,206.8
0.306582,207.2
