new
1.56061,82.4
1.56643,82.4
1.57225,82.4
1.57808,82.4
1.5839,82.4
1.58972,82.4
1.59554,82.4
1.60137,82.6
1.60719,82.6
1.61301,82.6
1.61884,82.6
1.62466,82.6
1.63048,82.8
1.63631,82.8
1.64213,82.8
1.64795,82.8
1.65378,82.8
1.6596,82.8
1.66542,82.8
1.67125,83
1.67707,83
1.68289,83.2
1.68872,83.2
1.69454,83.2
1.70036,83.4
1.70618,83.4
1.71201,83.4
1.71783,83.6
1.72365,83.6
1.72948,83.6
1.7353,83.6
1.74112,83.8
1.74695,84
1.75277,84
1.75859,84.2
1.76442,84.2
1.77024,84.4
1.77606,84.6
1.78189,84.6
1.78771,84.6
1.79353,84.6
1.79936,84.8
1.80518,84.8
1.811,85.2
1.81682,85.4
1.82265,85.4
1.82847,85.4
1.83429,85.4
1.84012,85.8
1.84594,85.8
1.85176,86
1.85759,86.4
1.86341,86.4
1.86923,86.6
1.87506,86.6
1.88088,87
1.8867,87.2
1.89253,87.2
1.89835,87.4
1.90417,87.4
1.91,87.8
1.91582,88
1.92164,88
1.92746,88.4
1.93329,88.4
1.93911,88.8
1.94493,88.8
1.95076,89.2
1.95658,89.4
1.9624,89.4
1.96823,89.8
1.97405,89.8
2.07887,81.6
2.08469,81.6
2.09051,81.6
2.09634,80.2
2.10216,79
2.10798,79
2.11381,77.8
2.11963,76.6
2.12545,76.6
2.13128,75.6
2.1371,75.6
2.14292,74.4
2.14874,73.4
2.15457,73.4
2.16039,72.4
2.16621,72.4
2.17204,71.4
2.17786,70.6
2.18368,70.6
2.18951,69.6
2.19533,68.8
2.20115,68.8
2.20698,68
2.2128,68
2.21862,67.2
2.22445,66.2
2.23027,66.2
2.23609,65.4
2.24192,64.6
2.24774,64.6
2.25356,63.8
2.25938,63.8
2.26521,63.2
2.27103,62.6
2.27685,62.6
2.28268,61.8
2.2885,61.8
2.29432,61.2
2.30015,60.6
2.30597,60.6
2.31179,60
2.31762,60
2.32344,59.4
2.32926,58.8
2.33509,58.8
2.34091,58.2
2.34673,57.6
2.35256,57.6
2.35838,57.2
2.3642,57.2
2.37002,56.6
2.37585,56.2
2.38167,56.2
2.38749,55.6
2.39332,55.2
2.39914,55.2
2.40496,54.6
2.41079,54.6
2.41661,54.2
2.42243,53.8
2.42826,53.8
2.43408,53.4
2.4399,53
2.44573,53
2.45155,52.6
2.45737,52.6
2.4632,52.2
2.46902,51.8
2.47484,51.8
2.48066,51.4
2.48649,51.4
2.49231,51
2.49813,50.7
2.50396,50.7
2.50978,50.4
2.5156,50.4
2.52143,50
2.52725,49.7
2.53307,49.7
2.5389,49.4
2.54472,49.4
2.55054,49.1
2.55637,48.8
2.56219,48.8
2.56801,48.5
2.57384,48.2
2.57966,48.2
2.58548,47.9
2.5913,47.9
2.59713,47.6
2.60295,47.3
2.60877,47.3
2.6146,47.1
2.62042,47.1
2.62624,46.8
2.63207,46.6
2.63789,46.6
2.64371,46.3
2.64954,46.1
2.65536,46.1
2.66118,45.9
2.66701,45.9
2.67283,45.7
2.67865,45.5
2.68448,45.5
2.6903,45.2
2.69612,45.2
2.70194,45.1
2.70777,44.9
2.71359,44.9
2.71941,44.7
2.72524,44.7
2.73106,44.5
2.73688,44.3
2.74271,44.3
2.74853,44.1
2.75435,44.1
2.76018,44
2.766,43.8
2.77182,43.8
2.77765,43.7
2.78347,43.7
2.78929,43.5
2.79511,43.4
2.80094,43.4
2.80676,43.2
2.81258,43.2
2.81841,43.1
2.82423,43
2.83005,43
2.83588,42.8
2.8417,42.8
2.84752,42.7
2.85335,42.6
2.85917,42.6
2.86499,42.5
2.87082,42.5
2.87664,42.4
2.88246,42.3
2.88829,42.3
2.89411,42.2
2.89993,42.2
2.90576,42.1
2.91158,42
2.9174,42
2.92322,41.9
2.92905,41.9
2.93487,41.8
2.94069,41.8
2.94652,41.8
2.95234,41.7
2.95816,41.7
2.96399,41.6
2.96981,41.6
2.97563,41.6
2.98146,41.5
2.98728,41.5
2.9931,41.4
2.99893,41.4
3.00475,41.4
3.01057,41.4
3.0164,41.4
3.02222,41.3
3.02804,41.2
3.03386,41.2
3.03969,41.2
3.04551,41.2
3.05133,41.2
3.05716,41.2
3.06298,41.2
3.0688,41.1
3.07463,41.1
3.08045,41.1
3.08627,41.1
3.0921,41.1
3.09792,41.1
3.10374,41.1
3.10957,41.1
3.11539,41.1
3.12121,41.1
3.12703,41.1
3.13286,41.1
3.13868,41
3.1445,41
3.15033,41
3.15615,41.1
3.16197,41.1
3.1678,41.1
3.17362,41.1
3.17944,41.1
3.18527,41.2
3.19109,41.2
3.19691,41.2
3.20274,41.2
3.20856,41.2
3.21438,41.2
3.22021,41.2
3.22603,41.3
3.23185,41.3
3.23767,41.3
3.2435,41.3
3.24932,41.4
3.25514,41.4
3.26097,41.4
3.26679,41.5
3.27261,41.5
3.27844,41.5
3.28426,41.6
3.29008,41.6
3.29591,41.7
3.30173,41.7
3.30755,41.7
3.31338,41.7
3.3192,41.8
3.32502,41.9
3.33085,41.9
3.33667,42
3.34249,42
3.34832,42.1
3.35414,42.2
3.35996,42.2
3.36578,42.3
3.37161,42.3
3.37743,42.4
3.38325,42.4
3.38908,42.5
3.3949,42.6
3.40072,42.6
3.40655,42.8
3.41237,42.8
3.41819,42.9
3.42402,43
3.42984,43
3.43566,43.2
3.44149,43.2
3.44731,43.3
3.45313,43.3
3.45895,43.4
3.46478,43.6
3.4706,43.6
3.47642,43.7
3.48225,43.7
3.48807,43.9
3.49389,43.9
3.49972,44.1
3.50554,44.3
3.51136,44.3
3.51719,44.5
3.52301,44.5
3.52883,44.6
3.53466,44.8
3.54048,44.8
3.5463,45
3.55213,45
3.55795,45.3
3.56377,45.3
3.56959,45.5
3.57542,45.7
3.58124,45.7
3.58706,45.9
3.59289,45.9
3.59871,46.1
3.60453,46.1
3.61036,46.4
3.61618,46.4
3.622,46.7
3.62783,46.9
3.63365,46.9
3.63947,47.1
3.6453,47.1
3.65112,47.4
3.65694,47.4
3.66277,47.7
3.66859,47.9
3.67441,47.9
3.68023,48.3
3.68606,48.3
3.69188,48.6
3.6977,48.9
3.70353,48.9
3.70935,49.3
3.71517,49.3
3.721,49.6
3.72682,49.6
3.73264,49.9
3.73847,50.3
3.74429,50.3
3.75011,50.7
3.75594,50.7
3.76176,51.1
3.76758,51.1
3.77341,51.4
3.77923,51.4
3.78505,51.8
3.79087,52.2
3.7967,52.2
3.80252,52.6
3.80834,52.6
3.81417,53
3.81999,53
3.82581,53.4
3.83164,54
3.83746,54
3.92481,54.6
3.93063,54.6
3.93645,54.6
3.95392,54.2
3.95975,54.2
3.96557,54.2
3.97139,53.6
3.97722,53.6
3.98304,53.2
3.98886,52.8
3.99469,52.8
4.00051,52.4
4.00633,52.4
4.01215,52
4.01798,51.6
4.0238,51.6
4.02962,51.2
4.03545,51.2
4.04127,50.9
4.04709,50.5
4.05292,50.5
4.05874,50.1
4.06456,49.8
4.07039,49.8
4.07621,49.5
4.08203,49.5
4.08786,49.2
4.09368,49.2
4.0995,48.9
4.10533,48.5
4.11115,48.5
4.11697,48.2
4.12279,47.9
4.12862,47.9
4.13444,47.6
4.14026,47.6
4.14609,47.4
4.15191,47.1
4.15773,47.1
4.16356,46.8
4.16938,46.8
4.1752,46.6
4.18103,46.3
4.18685,46.3
4.19267,46
4.1985,45.8
4.20432,45.8
4.21014,45.6
4.21597,45.6
4.22179,45.4
4.22761,45.1
4.23343,45.1
4.23926,44.9
4.24508,44.9
4.2509,44.7
4.25673,44.5
4.26255,44.5
4.26837,44.4
4.2742,44.4
4.28002,44.1
4.28584,43.9
4.29167,43.9
4.29749,43.8
4.30331,43.8
4.30914,43.6
4.31496,43.4
4.32078,43.4
4.32661,43.3
4.33243,43.3
4.33825,43.2
4.34407,43
4.3499,43
4.35572,42.8
4.36154,42.7
4.36737,42.7
4.37319,42.5
4.37901,42.5
4.38484,42.4
4.39066,42.4
4.39648,42.3
4.40231,42.2
4.40813,42.2
4.41395,42.1
4.41978,41.9
4.4256,41.9
4.43142,41.8
4.43724,41.8
4.44307,41.8
4.44889,41.7
4.45471,41.7
4.46054,41.5
4.46636,41.5
4.47218,41.4
4.47801,41.4
4.48383,41.4
4.48965,41.3
4.49548,41.3
4.5013,41.2
4.50712,41.2
4.51295,41.2
4.51877,41.1
4.52459,41.1
4.53042,41.1
4.53624,41.1
4.54206,41
4.54788,40.9
4.55371,40.9
4.55953,40.8
4.56535,40.8
4.57118,40.8
4.577,40.8
4.58282,40.8
4.58865,40.7
4.59447,40.7
4.60029,40.7
4.60612,40.7
4.61194,40.7
4.61776,40.6
4.62359,40.6
4.62941,40.6
4.63523,40.6
4.64106,40.6
4.64688,40.6
4.6527,40.6
4.65852,40.5
4.66435,40.5
4.67017,40.5
4.67599,40.5
4.68182,40.5
4.68764,40.5
4.69346,40.5
4.69929,40.5
4.70511,40.5
4.71093,40.5
4.71676,40.5
4.72258,40.5
4.7284,40.5
4.73423,40.6
4.74005,40.6
4.74587,40.6
4.7517,40.6
4.75752,40.6
4.76334,40.6
4.76917,40.6
4.77499,40.7
4.78081,40.7
4.78663,40.7
4.79246,40.8
4.79828,40.8
4.8041,40.8
4.80993,40.8
4.81575,40.9
4.82157,40.9
4.8274,40.9
4.83322,41
4.83904,41
4.84487,41.1
4.85069,41.1
4.85651,41.1
4.86234,41.2
4.86816,41.2
4.87398,41.3
4.87981,41.3
4.88563,41.3
4.89145,41.4
4.89727,41.4
4.9031,41.5
4.90892,41.5
4.91474,41.6
4.92057,41.7
4.92639,41.7
4.93221,41.8
4.93804,41.8
4.94386,41.9
4.94968,41.9
4.95551,42
4.96133,42.1
4.96715,42.1
4.97298,42.3
4.9788,42.3
4.98462,42.4
4.99045,42.5
4.99627,42.5
5.00209,42.7
5.00791,42.7
5.01374,42.8
5.01956,42.9
5.02538,42.9
5.03121,43.1
5.03703,43.1
5.04285,43.3
5.04868,43.3
5.0545,43.4
5.06032,43.6
5.06615,43.6
5.07197,43.8
5.07779,43.8
5.08362,44
5.08944,44
5.09526,44.1
5.10108,44.3
5.10691,44.3
5.11273,44.5
5.11855,44.5
5.12438,44.7
5.1302,45
5.13602,45
5.14185,45.2
5.14767,45.2
5.15349,45.4
5.15932,45.4
5.16514,45.7
5.17096,45.7
5.17679,45.9
5.18261,46.1
5.18843,46.1
5.19426,46.4
5.20008,46.4
5.2059,46.7
5.21172,47
5.21755,47
5.22337,47.2
5.22919,47.2
5.23502,47.5
5.24084,47.5
5.24666,47.8
5.25249,48.1
5.25831,48.1
5.26413,48.5
5.26996,48.5
5.27578,48.8
5.2816,48.8
5.28743,49.2
5.29325,49.2
5.29907,49.5
5.3049,49.8
5.31072,49.8
5.31654,50.2
5.32236,50.2
5.32819,50.6
5.33401,51
5.33983,51
5.34566,51.4
5.35148,51.4
5.3573,51.8
5.36313,51.8
5.36895,52.2
5.37477,52.6
5.3806,52.6
5.38642,53
5.39224,53
5.39807,53.6
5.40389,53.6
5.40971,54
5.41554,54
5.42136,54.4
5.42718,55
5.433,55
5.43883,55.6
5.44465,55.6
5.45047,56
5.4563,56
5.46212,56.6
5.46794,57.2
5.47377,57.2
5.47959,57.8
5.48541,57.8
5.49124,58.4
5.49706,58.4
5.50288,59
5.50871,59.6
5.51453,59.6
5.52035,60.2
5.52618,60.2
5.532,61
5.53782,61
5.54364,61.6
5.54947,61.6
5.55529,62.4
5.56111,63.2
5.56694,63.2
5.57276,64
5.57858,64
5.58441,64.8
5.59023,64.8
5.59605,65.6
5.60188,66.6
5.6077,66.6
5.61352,67.4
5.61935,67.4
5.62517,68.4
5.63099,68.4
5.63682,69.4
5.64264,70.2
5.64846,70.2
5.65428,71.4
5.66011,71.4
5.66593,72.4
5.67175,72.4
5.67758,73.6
5.6834,73.6
5.68922,74.8
5.69505,76
5.70087,76
5.70669,77.2
5.71252,77.2
5.71834,78.4
5.72416,78.4
5.72999,79.8
5.73581,81.2
5.74163,81.2
5.74746,82.8
5.75328,82.8
5.7591,84.4
5.76493,84.4
5.77075,86
5.77657,86
5.78239,87.6
5.78822,89.2
5.79404,89.2
5.79986,91.2
5.80569,91.2
5.81151,93
5.81733,93
5.82316,95.2
5.82898,95.2
5.8348,97.2
5.84063,99.4
5.84645,99.4
5.85227,101.8
5.8581,101.8
5.86392,104.2
5.86974,104.2
5.87556,106.8
5.88139,109.6
5.88721,109.6
5.89303,112.6
5.89886,112.6
5.90468,115.6
5.9105,115.6
5.91633,118.8
5.92215,118.8
5.92797,122.2
5.9338,125.6
5.93962,125.6
5.95127,134
5.95709,134
5.96291,134
6.0852,197.4
6.09102,197.4
6.09684,197.4
6.11431,197.2
6.12014,197.2
6.12596,197.2
6.13178,197
6.13761,197
6.14343,196.8
6.14925,196.6
6.15508,196.6
6.1609,196.2
6.16672,196.2
6.17255,196
6.17837,195.6
6.18419,195.6
6.19002,195.6
6.19584,195.6
6.20166,195.4
6.20748,195.4
6.21331,195.4
6.21913,195
6.22495,195
6.23078,194.8
6.2366,194.6
6.24242,194.6
6.24825,194.4
6.25407,194.4
6.25989,194.6
6.26572,194.6
6.27154,194.8
6.27736,194.8
new
-0.04,0.09
-8.74228e-08,194.6
0.00582305,194.6
0.0116462,194.6
0.0174693,194.8
0.0232925,194.8
0.0291156,195
0.034939,195
0.0407621,195.2
0.0465852,195.2
0.0524084,195.4
0.0582315,195.4
0.0640546,195.4
0.0698778,195.4
0.0757009,195.4
0.081524,195.8
0.0873472,196.2
0.0931703,196.2
0.0989935,196.2
0.104817,196.2
0.11064,196.4
0.116463,196.8
0.122286,196.8
0.128109,197
0.133933,197
0.139756,197.4
0.145579,197.6
0.151402,197.6
0.157225,197.6
0.163048,197.6
0.168872,197.8
0.174695,198.2
0.180518,198.2
0.186341,198.6
0.192164,198.6
0.197987,199
0.20381,199.4
0.209633,199.4
0.215457,200.2
0.22128,200.2
0.227103,200.8
0.232926,201.2
0.238749,201.2
0.244573,201.6
0.250396,201.6
0.256219,202
0.262042,202
0.267865,202.4
0.273688,203.2
0.279511,203.2
0.285334,204
0.291158,204
0.296981,205
0.302804,205.6
0.308627,205.6
0.31445,206.4
0.320274,206.4
0.326097,206.8
0.33192,206.8
0.337743,207.2
0.343566,208
0.349389,208
0.395975,194.4
0.401798,194.4
0.407621,194.4
0.42509,190.4
0.430914,190.4
0.436737,190.4
0.44256,187
0.448383,187
0.454206,183.4
0.460029,180.2
0.465852,180.2
0.471676,177.2
0.477499,177.2
0.483322,173.8
0.489145,170.4
0.494968,170.4
0.500791,167.4
0.506615,167.4
0.512438,165
0.518261,162.2
0.524084,162.2
0.529907,159.6
0.53573,157.4
0.541553,157.4
0.547377,154.8
0.5532,154.8
0.559023,152.4
0.564846,150.2
0.570669,150.2
0.576492,148
0.582316,148
0.588139,145.8
0.593962,144
0.599785,144
0.605608,142.2
0.611431,142.2
0.617254,140.4
0.623078,138.6
0.628901,138.6
0.634724,136.6
0.640547,136.6
0.64637,135
0.652193,133.4
0.658017,133.4
0.66384,131.6
0.669663,131.6
0.675486,130.2
0.681309,128.8
0.687132,128.8
0.692956,127.4
0.698779,127.4
0.704602,125.8
0.710425,124.4
0.716248,124.4
0.722071,123
0.727894,123
0.733718,121.6
0.739541,120.4
0.745364,120.4
0.751187,119.2
0.75701,119.2
0.762833,118.2
0.768656,116.8
0.77448,116.8
0.780303,115.4
0.786126,114.2
0.791949,114.2
0.797772,113.2
0.803595,113.2
0.809419,112.2
0.815242,112.2
0.821065,111.2
0.826888,110.2
0.832711,110.2
0.838535,109.2
0.844358,108.4
0.850181,108.4
0.856004,107.4
0.861827,107.4
0.86765,106.6
0.873473,105.8
0.879296,105.8
0.88512,105
0.890943,105
0.896766,104.2
0.902589,104.2
0.908412,103.6
0.914236,102.8
0.920059,102.8
0.925882,102
0.931705,101.2
0.937528,101.2
0.943351,100.6
0.949174,100.6
0.954998,100
0.960821,100
0.966644,99.2
0.972467,98.6
0.97829,98.6
0.984113,98
0.989937,97.4
0.99576,97.4
1.00158,96.8
1.00741,96.8
1.01323,96.2
1.01905,96.2
1.02488,95.6
1.0307,95.2
1.03652,95.2
1.04234,94.6
1.04817,94.6
1.05399,94.2
1.05981,93.8
1.06564,93.8
1.07146,93.2
1.07728,93.2
1.08311,92.8
1.08893,92.2
1.09475,92.2
1.10058,91.6
1.1064,91.6
1.11222,91.4
1.11805,91
1.12387,91
1.12969,90.6
1.13552,90.6
1.14134,90.2
1.14716,89.8
1.15298,89.8
1.15881,89.4
1.16463,89.4
1.17045,89
1.17628,88.8
1.1821,88.8
1.18792,88.2
1.19375,88.2
1.19957,88
1.20539,87.6
1.21122,87.6
1.21704,87.4
1.22286,87.4
1.22869,87
1.23451,86.6
1.24033,86.6
1.24616,86.4
1.25198,86.4
1.2578,86.2
1.26362,86
1.26945,86
1.27527,85.8
1.28109,85.8
1.28692,85.6
1.29274,85.6
1.29856,85.4
1.30439,85.2
1.31021,85.2
1.31603,85
1.32186,85
1.32768,84.6
1.3335,84.4
1.33933,84.4
1.34515,84.4
1.35097,84.2
1.3568,84.2
1.36262,84
1.36844,84
1.37426,83.8
1.38009,83.8
1.38591,83.6
1.39173,83.6
1.39756,83.6
1.40338,83.4
1.4092,83.4
1.41503,83.4
1.42085,83.2
1.42667,83.2
1.4325,83.2
1.43832,83.2
1.44414,83
1.44997,83
1.45579,83
1.46161,82.8
1.46744,82.8
1.47326,82.8
1.47908,82.8
1.4849,82.8
1.49073,82.8
1.49655,82.8
1.50237,82.6
1.5082,82.6
1.51402,82.6
1.51984,82.6
1.52567,82.6
1.53149,82.6
1.53731,82.6
1.54314,82.6
1.54896,82.6
1.55478,82.6
1.56061,82.4
1.56643,82.4
1.57225,82.4
1.57808,82.4
1.5839,82.4
1.58972,82.4
1.59554,82.4
1.60137,82.6
1.60719,82.6
1.61301,82.6
1.61884,82.6
1.62466,82.6
1.63048,82.8
1.63631,82.8
1.64213,82.8
1.64795,82.8
1.65378,82.8
1.6596,82.8
1.66542,82.8
1.67125,83
1.67707,83.2
1.68289,83.2
1.68872,83.2
1.69454,83.2
1.70036,83.4
1.70618,83.4
1.71201,83.4
1.71783,83.6
1.72365,83.6
1.72948,83.6
1.7353,83.6
1.74112,83.8
1.74695,84
1.75277,84
1.75859,84.2
1.76442,84.2
1.77024,84.4
1.77606,84.6
1.78189,84.6
1.78771,84.6
1.79353,84.6
1.79936,84.8
1.80518,84.8
1.811,85
1.81682,85.2
1.82265,85.2
1.82847,85.4
1.83429,85.4
1.84012,85.8
1.84594,86
1.85176,86
1.85759,86.2
1.86341,86.2
1.86923,86.6
1.87506,86.6
1.88088,87
1.8867,87.2
1.89253,87.2
1.89835,87.4
1.90417,87.4
1.91,87.8
1.91582,88
1.92164,88
1.92746,88.4
1.93329,88.4
1.93911,88.8
1.94493,88.8
1.95076,89
1.95658,89.4
1.9624,89.4
1.96823,89.8
1.97405,89.8
2.06722,81.6
2.07304,81.6
2.07887,81.6
2.08469,80.4
2.09051,80.4
2.09634,80.4
2.10216,79
2.10798,79
2.11381,77.8
2.11963,76.6
2.12545,76.6
2.13128,75.6
2.1371,75.6
2.14292,74.6
2.14874,73.4
2.15457,73.4
2.16039,72.4
2.16621,71.6
2.17204,71.6
2.17786,70.6
2.18368,70.6
2.18951,69.6
2.19533,68.8
2.20115,68.8
2.20698,68
2.2128,67.2
2.21862,67.2
2.22445,66.2
2.23027,66.2
2.23609,65.6
2.24192,64.8
2.24774,64.8
2.25356,64
2.25938,64
2.26521,63.2
2.27103,62.6
2.27685,62.6
2.28268,61.8
2.2885,61.2
2.29432,61.2
2.30015,60.6
2.30597,60.6
2.31179,60
2.31762,59.4
2.32344,59.4
2.32926,58.8
2.33509,58.8
2.34091,58.4
2.34673,57.8
2.35256,57.8
2.35838,57.2
2.3642,56.6
2.37002,56.6
2.37585,56.2
2.38167,56.2
2.38749,55.6
2.39332,55.2
2.39914,55.2
2.40496,54.8
2.41079,54.8
2.41661,54.2
2.42243,53.8
2.42826,53.8
2.43408,53.4
2.4399,53
2.44573,53
2.45155,52.6
2.45737,52.6
2.4632,52.2
2.46902,51.8
2.47484,51.8
2.48066,51.4
2.48649,51.4
2.49231,51.1
2.49813,50.7
2.50396,50.7
2.50978,50.4
2.5156,50.4
2.52143,50
2.52725,49.7
2.53307,49.7
2.5389,49.4
2.54472,49.1
2.55054,49.1
2.55637,48.8
2.56219,48.8
2.56801,48.5
2.57384,48.2
2.57966,48.2
2.58548,47.9
2.5913,47.9
2.59713,47.6
2.60295,47.3
2.60877,47.3
2.6146,47.1
2.62042,47.1
2.62624,46.9
2.63207,46.6
2.63789,46.6
2.64371,46.3
2.64954,46.1
2.65536,46.1
2.66118,45.9
2.66701,45.9
2.67283,45.7
2.67865,45.5
2.68448,45.5
2.6903,45.3
2.69612,45.3
2.70194,45.1
2.70777,44.9
2.71359,44.9
2.71941,44.7
2.72524,44.7
2.73106,44.5
2.73688,44.3
2.74271,44.3
2.74853,44.1
2.75435,44.1
2.76018,44
2.766,43.8
2.77182,43.8
2.77765,43.7
2.78347,43.7
2.78929,43.5
2.79511,43.4
2.80094,43.4
2.80676,43.2
2.81258,43.2
2.81841,43.1
2.82423,43
2.83005,43
2.83588,42.8
2.8417,42.8
2.84752,42.7
2.85335,42.6
2.85917,42.6
2.86499,42.5
2.87082,42.5
2.87664,42.4
2.88246,42.3
2.88829,42.3
2.89411,42.2
2.89993,42.2
2.90576,42.1
2.91158,42
2.9174,42
2.92322,41.9
2.92905,41.9
2.93487,41.8
2.94069,41.8
2.94652,41.8
2.95234,41.7
2.95816,41.7
2.96399,41.6
2.96981,41.6
2.97563,41.6
2.98146,41.5
2.98728,41.5
2.9931,41.4
2.99893,41.4
3.00475,41.4
3.01057,41.4
3.0164,41.4
3.02222,41.3
3.02804,41.2
3.03386,41.2
3.03969,41.2
3.04551,41.2
3.05133,41.2
3.05716,41.2
3.06298,41.2
3.0688,41.1
3.07463,41.1
3.08045,41.1
3.08627,41.1
3.0921,41.1
3.09792,41.1
3.10374,41.1
3.10957,41.1
3.11539,41.1
3.12121,41.1
3.12703,41
3.13286,41
3.13868,41
3.1445,41
3.15033,41
3.15615,41
3.16197,41.1
3.1678,41.1
3.17362,41.1
3.17944,41.1
3.18527,41.1
3.19109,41.2
3.19691,41.2
3.20274,41.2
3.20856,41.2
3.21438,41.2
3.22021,41.2
3.22603,41.3
3.23185,41.3
3.23767,41.3
3.2435,41.3
3.24932,41.4
3.25514,41.4
3.26097,41.4
3.26679,41.5
3.27261,41.5
3.27844,41.5
3.28426,41.5
3.29008,41.6
3.29591,41.7
3.30173,41.7
3.30755,41.7
3.31338,41.7
3.3192,41.8
3.32502,41.9
3.33085,41.9
3.33667,42
3.34249,42
3.34832,42.1
3.35414,42.1
3.35996,42.2
3.36578,42.3
3.37161,42.3
3.37743,42.4
3.38325,42.4
3.38908,42.5
3.3949,42.5
3.40072,42.6
3.40655,42.7
3.41237,42.7
3.41819,42.9
3.42402,42.9
3.42984,43
3.43566,43.2
3.44149,43.2
3.44731,43.3
3.45313,43.3
3.45895,43.4
3.46478,43.4
3.4706,43.6
3.47642,43.7
3.48225,43.7
3.48807,43.9
3.49389,43.9
3.49972,44.1
3.50554,44.1
3.51136,44.3
3.51719,44.5
