new
1.5278,82.8
1.53863,82.8
1.54947,82.6
1.5603,82.6
1.57113,82.6
1.58197,82.6
1.5928,82.6
1.60363,82.6
1.61447,82.6
1.6253,82.8
1.63613,82.8
1.64697,82.8
1.6578,82.8
1.66863,83
1.67947,83
1.6903,83
1.70113,83.2
1.71197,83.4
1.7228,83.4
1.73363,83.6
1.74447,83.6
1.7553,83.8
1.76613,84
1.77697,84.2
1.7878,84.4
1.79863,84.6
1.80947,84.8
1.8203,85
1.83113,85.4
1.84197,85.6
1.8528,85.8
1.86363,86
1.87447,86.4
1.8853,86.6
1.89613,87
1.90697,87.2
1.9178,87.6
1.92863,87.8
1.93947,88.4
1.9503,88.8
1.96113,89
1.97197,89.4
1.9828,90.2
2.0803,80.4
2.10197,79
2.1128,77.8
2.12364,76.4
2.13447,75.2
2.1453,73.8
2.15614,72.8
2.16697,71.6
2.1778,70.4
2.18864,69.4
2.19947,68.4
2.2103,67.4
2.22114,66.6
2.23197,65.6
2.2428,64.6
2.25364,63.8
2.26447,63
2.2753,62.2
2.28614,61.6
2.29697,60.8
2.3078,60
2.31864,59.2
2.32947,58.6
2.3403,58
2.35114,57.4
2.36197,56.8
2.3728,56.2
2.38364,55.6
2.39447,55
2.4053,54.4
2.41614,53.8
2.42697,53.4
2.4378,53
2.44864,52.4
2.45947,52
2.4703,51.5
2.48114,51.1
2.49197,50.6
2.50281,50.2
2.51364,49.8
2.52447,49.5
2.53531,49.1
2.54614,48.7
2.55697,48.3
2.56781,47.9
2.57864,47.6
2.58947,47.3
2.60031,46.9
2.61114,46.6
2.62197,46.3
2.63281,46
2.64364,45.7
2.65447,45.5
2.66531,45.2
2.67614,44.9
2.68697,44.7
2.69781,44.4
2.70864,44.2
2.71947,43.9
2.73031,43.7
2.74114,43.5
2.75197,43.3
2.76281,43.1
2.77364,42.9
2.78447,42.7
2.79531,42.5
2.80614,42.3
2.81697,42.2
2.82781,42
2.83864,41.9
2.84947,41.7
2.86031,41.5
2.87114,41.4
2.88197,41.3
2.89281,41.2
2.90364,41
2.91447,40.9
2.92531,40.8
2.93614,40.7
2.94697,40.6
2.95781,40.5
2.96864,40.4
2.97948,40.3
2.99031,40.2
3.00114,40.2
3.01198,40.1
3.02281,40.1
3.03364,40
3.04448,39.9
3.05531,39.9
3.06614,39.8
3.07698,39.8
3.08781,39.7
3.09864,39.7
3.10948,39.7
3.12031,39.7
3.13114,39.6
3.14198,39.6
3.15281,39.6
3.16364,39.6
3.17448,39.6
3.18531,39.6
3.19614,39.6
3.20698,39.6
3.21781,39.6
3.22864,39.6
3.23948,39.6
3.25031,39.7
3.26114,39.7
3.27198,39.8
3.28281,39.8
3.29364,39.8
3.30448,39.9
3.31531,40
3.32614,40
3.33698,40.1
3.34781,40.1
3.35864,40.2
3.36948,40.3
3.38031,40.4
3.39114,40.5
3.40198,40.6
3.41281,40.7
3.42364,40.8
3.43448,40.9
3.44531,41.1
3.45615,41.2
3.46698,41.3
3.47781,41.4
3.48865,41.6
3.49948,41.7
3.51031,41.9
3.52115,42
3.53198,42.2
3.54281,42.4
3.55365,42.6
3.56448,42.8
3.57531,43
3.58615,43.2
3.59698,43.4
3.60781,43.6
3.61865,43.9
3.62948,44.1
3.64031,44.4
3.65115,44.6
3.66198,44.9
3.67281,45.2
3.68365,45.5
3.69448,45.8
3.70531,46
3.71615,46.4
3.72698,46.7
3.73781,47
3.74865,47.3
3.75948,47.7
3.77031,48
3.78115,48.4
3.79198,48.8
3.80281,49.3
3.81365,49.7
3.82448,50.1
3.83531,50.5
3.84615,51
3.85698,51.4
3.86781,51.8
3.87865,52.4
3.92198,57
3.95448,53.6
3.98698,53.2
4.00865,52.6
4.03032,52.2
4.04115,51.6
4.05198,51.2
4.06282,50.8
4.07365,50.4
4.08448,50
4.09532,49.6
4.10615,49.2
4.11698,48.9
4.12782,48.5
4.13865,48.1
4.14948,47.8
4.16032,47.5
4.17115,47.1
4.18198,46.8
4.19282,46.5
4.20365,46.2
4.21448,45.9
4.22532,45.6
4.23615,45.4
4.24698,45.1
4.25782,44.9
4.26865,44.6
4.27948,44.4
4.29032,44.2
4.30115,44
4.31198,43.7
4.32282,43.5
4.33365,43.3
4.34448,43.1
4.35532,42.9
4.36615,42.8
4.37698,42.6
4.38782,42.4
4.39865,42.2
4.40948,42.1
4.42032,41.9
4.43115,41.8
4.44199,41.6
4.45282,41.5
4.46365,41.4
4.47449,41.3
4.48532,41.1
4.49615,41.1
4.50699,40.9
4.51782,40.8
4.52865,40.7
4.53949,40.6
4.55032,40.5
4.56115,40.5
4.57199,40.4
4.58282,40.3
4.59365,40.3
4.60449,40.2
4.61532,40.1
4.62615,40.1
4.63699,40.1
4.64782,40
4.65865,40
4.66949,39.9
4.68032,39.9
4.69115,39.9
4.70199,39.9
4.71282,39.9
4.72365,39.9
4.73449,39.9
4.74532,39.8
4.75615,39.8
4.76699,39.8
4.77782,39.8
4.78865,39.8
4.79949,39.9
4.81032,39.9
4.82115,39.9
4.83199,40
4.84282,40
4.85365,40.1
4.86449,40.1
4.87532,40.2
4.88616,40.2
4.89699,40.3
4.90782,40.3
4.91865,40.4
4.92949,40.5
4.94032,40.6
4.95116,40.7
4.96199,40.8
4.97282,40.9
4.98366,41
4.99449,41.1
5.00532,41.2
5.01616,41.4
5.02699,41.5
5.03782,41.6
5.04866,41.8
5.05949,41.9
5.07032,42.1
5.08116,42.2
5.09199,42.4
5.10282,42.6
5.11366,42.8
5.12449,43
5.13532,43.2
5.14616,43.4
5.15699,43.6
5.16782,43.8
5.17866,44
5.18949,44.3
5.20032,44.5
5.21116,44.8
5.22199,45
5.23282,45.3
5.24366,45.6
5.25449,45.9
5.26532,46.2
5.27616,46.5
5.28699,46.8
5.29782,47.1
5.30866,47.4
5.31949,47.8
5.33032,48.1
5.34116,48.5
5.35199,48.9
5.36282,49.3
5.37366,49.8
5.38449,50.2
5.39533,50.6
5.40616,51.1
5.41699,51.5
5.42783,52
5.43866,52.4
5.44949,53
5.46033,53.6
5.47116,54
5.48199,54.6
5.49283,55.2
5.50366,55.8
5.51449,56.4
5.52533,57
5.53616,57.8
5.54699,58.4
5.55783,59.2
5.56866,60
5.57949,60.6
5.59033,61.4
5.60116,62.2
5.61199,63.2
5.62283,64
5.63366,65
5.64449,66
5.65533,67
5.66616,68
5.67699,69.2
5.68783,70.2
5.69866,71.4
5.70949,72.6
5.72033,73.8
5.73116,75.2
5.74199,76.6
5.75283,78.2
5.76366,79.6
5.77449,81.2
5.78533,82.8
5.79616,84.6
5.80699,86.6
5.81783,88.6
5.82866,90.4
5.83949,92.8
5.85033,95
5.86116,97.4
5.87199,100
5.88283,102.8
5.89366,105.8
5.92616,115.8
6.08866,199.4
6.12116,199
6.132,198.8
6.14283,198.6
6.15366,198.4
6.1645,198
6.17533,198
6.18616,198
6.197,197.8
6.20783,197.8
6.21866,197.8
6.2295,197.4
6.24033,197
6.25116,197
6.262,197.2
new
0,0
0.00278035,197.2
0.0136134,197.2
0.0244462,197.2
0.0352792,197.2
0.046112,197.4
0.056945,197.4
0.0677778,197.8
0.0786108,198
0.0894436,198.2
0.100277,198.4
0.111109,198.4
0.121942,198.6
0.132775,198.8
0.143608,199.2
0.154441,199.8
0.165274,200.2
0.176107,200.6
0.18694,201
0.197773,201.4
0.208606,201.6
0.219439,202.4
0.230271,203
0.241104,203.4
0.251937,204
0.26277,205
0.273603,205.6
0.284436,206.4
0.295269,206.8
0.306102,207.2
0.316935,207.6
0.327768,208.4
0.338601,209.2
0.349434,210.4
0.360266,212
0.414431,197.2
0.436097,193
0.44693,188.6
0.457763,184
0.468596,180.4
0.479428,177.2
0.490261,173.6
0.501094,170.4
0.511927,166.8
0.52276,164
0.533593,161.4
0.544426,158.4
0.555259,155.8
0.566092,153
0.576925,150.4
0.587758,148.4
0.598591,146.2
0.609423,144.2
0.620256,141.8
0.631089,139.8
0.641922,138
0.652755,135.8
0.663588,134
0.674421,132.4
0.685254,130.6
0.696087,128.8
0.70692,127
0.717753,125.6
0.728585,124
0.739418,122.4
0.750251,121
0.761084,119.8
0.771917,118.6
0.78275,117.2
0.793583,116
0.804416,114.8
0.815249,113.4
0.826082,112.4
0.836914,111.2
0.847748,110.2
0.85858,109.2
0.869413,108
0.880246,107.2
0.891079,106.4
0.901912,105.4
0.912745,104.4
0.923578,103.8
0.934411,103
0.945244,102
0.956077,101.2
0.96691,100.4
0.977742,99.8
0.988575,99
0.999408,98.4
1.01024,97.6
1.02107,97
1.03191,96.4
1.04274,95.8
1.05357,95.2
1.06441,94.6
1.07524,94.2
1.08607,93.6
1.0969,93
1.10774,92.6
1.11857,92
1.1294,91.6
1.14024,91
1.15107,90.6
1.1619,90.2
1.17273,89.6
1.18357,89.4
1.1944,89
1.20523,88.6
1.21607,88.2
1.2269,87.8
1.23773,87.4
1.24857,87.2
1.2594,87
1.27023,86.6
1.28106,86.2
1.2919,86
1.30273,85.8
1.31356,85.4
1.3244,85.2
1.33523,85
1.34606,84.8
1.35689,84.6
1.36773,84.4
1.37856,84.2
1.38939,84
1.40023,83.8
1.41106,83.6
1.42189,83.6
1.43272,83.4
1.44356,83.4
1.45439,83.2
1.46522,83.2
1.47606,83
1.48689,83
1.49772,82.8
1.50856,82.8
1.51939,82.8
1.53022,82.6
1.54105,82.6
1.55189,82.6
1.56272,82.6
1.57355,82.6
1.58439,82.6
1.59522,82.6
1.60605,82.6
1.61688,82.6
1.62772,82.6
1.63855,82.8
1.64938,82.8
1.66022,82.8
1.67105,83
1.68188,83
1.69271,83.2
1.70355,83.2
1.71438,83.4
1.72521,83.6
1.73605,83.6
1.74688,83.8
1.75771,83.8
1.76854,84
1.77938,84.2
1.79021,84.4
1.80104,84.6
1.81188,84.8
1.82271,85.2
1.83354,85.4
1.84438,85.6
1.85521,86
1.86604,86.2
1.87687,86.4
1.88771,86.6
1.89854,87
1.90937,87.4
1.92021,87.6
1.93104,88
1.94187,88.4
1.9527,88.8
1.96354,89.2
1.97437,90.2
2.06103,80.2
2.09353,78.8
2.1152,77.4
2.12603,76
2.13686,74.8
2.1477,73.6
2.15853,72.4
2.16936,71.2
2.1802,70.2
2.19103,69.2
2.20186,68.2
2.21269,67.2
2.22353,66.2
2.23436,65.4
2.24519,64.4
2.25603,63.8
2.26686,62.8
2.27769,62
2.28852,61.2
2.29936,60.6
2.31019,59.8
2.32102,59.2
2.33186,58.4
2.34269,57.8
2.35352,57.2
2.36436,56.6
2.37519,56
2.38602,55.4
2.39685,54.8
2.40769,54.4
2.41852,53.8
2.42935,53.2
2.44019,52.8
2.45102,52.2
2.46185,51.8
2.47268,51.4
2.48352,51
2.49435,50.5
2.50518,50.1
2.51602,49.7
2.52685,49.3
2.53768,48.9
2.54851,48.6
2.55935,48.2
2.57018,47.8
2.58101,47.5
2.59185,47.1
2.60268,46.9
2.61351,46.5
2.62435,46.2
2.63518,45.9
2.64601,45.7
2.65684,45.4
2.66768,45.2
2.67851,44.9
2.68934,44.6
2.70018,44.4
2.71101,44.1
2.72184,43.9
2.73267,43.7
2.74351,43.5
2.75434,43.3
2.76517,43.1
2.77601,42.9
2.78684,42.7
2.79767,42.5
2.8085,42.3
2.81934,42.1
2.83017,42
2.841,41.8
2.85184,41.7
2.86267,41.5
2.8735,41.4
2.88433,41.3
2.89517,41.1
2.906,41
2.91683,40.9
2.92767,40.8
2.9385,40.7
2.94933,40.6
2.96017,40.5
2.971,40.4
2.98183,40.3
2.99266,40.2
3.0035,40.2
3.01433,40.1
3.02516,40
3.036,40
3.04683,39.9
3.05766,39.8
3.06849,39.8
3.07933,39.8
3.09016,39.8
3.10099,39.7
3.11183,39.7
3.12266,39.7
3.13349,39.6
3.14432,39.6
3.15516,39.6
3.16599,39.6
3.17682,39.6
3.18766,39.6
3.19849,39.6
3.20932,39.6
3.22016,39.6
3.23099,39.6
3.24182,39.7
3.25265,39.7
3.26349,39.7
3.27432,39.8
3.28515,39.8
3.29599,39.9
3.30682,39.9
3.31765,40
3.32848,40
3.33932,40.1
3.35015,40.2
3.36098,40.2
3.37182,40.3
3.38265,40.4
3.39348,40.5
3.40431,40.6
3.41515,40.7
3.42598,40.8
3.43681,40.9
3.44765,41.1
3.45848,41.2
3.46931,41.3
3.48014,41.5
3.49098,41.6
3.50181,41.8
3.51264,42
3.52348,42.1
3.53431,42.3
3.54514,42.4
3.55598,42.6
3.56681,42.8
3.57764,43
3.58847,43.2
3.59931,43.5
3.61014,43.7
3.62097,43.9
3.63181,44.2
3.64264,44.4
3.65347,44.7
3.6643,44.9
3.67514,45.2
3.68597,45.5
3.6968,45.8
3.70764,46.1
3.71847,46.4
3.7293,46.7
3.74013,47.1
3.75097,47.4
3.7618,47.8
3.77263,48.2
3.78347,48.5
3.7943,48.9
3.80513,49.3
3.81597,49.7
3.8268,50.2
3.83763,50.6
3.84846,51
3.8593,51.6
3.87013,52
3.88096,52.6
3.96763,53.4
4.00012,53
4.01096,52.6
4.03262,52
4.04346,51.6
4.05429,51.1
4.06512,50.7
4.07595,50.3
4.08679,49.9
4.09762,49.5
4.10845,49.1
4.11929,48.7
4.13012,48.4
4.14095,48.1
4.15179,47.7
4.16262,47.4
4.17345,47.1
4.18428,46.7
4.19512,46.4
4.20595,46.2
4.21678,45.9
4.22762,45.6
4.23845,45.3
4.24928,45.1
4.26011,44.8
4.27095,44.6
4.28178,44.4
4.29261,44.1
4.30345,43.9
4.31428,43.7
4.32511,43.5
4.33595,43.3
4.34678,43.1
4.35761,42.9
4.36844,42.7
4.37928,42.5
4.39011,42.4
4.40094,42.2
4.41178,42
4.42261,41.9
4.43344,41.7
4.44427,41.6
4.45511,41.5
4.46594,41.3
4.47677,41.2
4.48761,41.1
4.49844,41
4.50927,40.9
4.5201,40.8
4.53094,40.7
4.54177,40.6
4.5526,40.5
4.56344,40.4
4.57427,40.4
4.5851,40.3
4.59593,40.3
4.60677,40.2
4.6176,40.1
4.62843,40.1
4.63927,40.1
4.6501,40
4.66093,40
4.67177,39.9
4.6826,39.9
4.69343,39.9
4.70426,39.9
4.7151,39.9
4.72593,39.9
4.73676,39.8
4.7476,39.8
4.75843,39.8
4.76926,39.8
4.78009,39.8
4.79093,39.9
4.80176,39.9
4.81259,39.9
4.82343,39.9
4.83426,40
4.84509,40
4.85592,40.1
4.86676,40.1
4.87759,40.2
4.88842,40.2
4.89926,40.3
4.91009,40.4
4.92092,40.4
4.93176,40.5
4.94259,40.6
4.95342,40.8
4.96425,40.8
4.97509,40.9
4.98592,41
4.99675,41.1
5.00759,41.3
5.01842,41.4
5.02925,41.5
5.04008,41.7
5.05092,41.8
5.06175,41.9
5.07258,42.1
5.08342,42.3
5.09425,42.4
5.10508,42.6
5.11591,42.8
5.12675,43
5.13758,43.2
5.14841,43.4
5.15925,43.6
5.17008,43.9
5.18091,44.1
5.19174,44.3
5.20258,44.6
5.21341,44.8
5.22424,45.1
5.23508,45.4
5.24591,45.7
5.25674,46
5.26758,46.3
5.27841,46.6
5.28924,46.9
5.30007,47.2
5.31091,47.5
5.32174,47.9
5.33257,48.3
5.34341,48.6
5.35424,49
5.36507,49.4
5.3759,49.8
5.38674,50.3
5.39757,50.8
5.4084,51.2
5.41924,51.6
5.43007,52.2
5.4409,52.6
5.45174,53.2
5.46257,53.6
5.4734,54.2
5.48423,54.8
5.49507,55.4
5.5059,56
5.51673,56.6
5.52757,57.2
5.5384,58
5.54923,58.6
5.56006,59.4
5.5709,60
5.58173,61
5.59256,61.8
5.6034,62.6
5.61423,63.4
5.62506,64.4
5.63589,65.2
5.64673,66.2
5.65756,67.2
5.66839,68.2
5.67923,69.4
5.69006,70.6
5.70089,71.6
5.71172,72.8
5.72256,74.2
5.73339,75.6
5.74422,77
5.75506,78.4
5.76589,79.8
5.77672,81.6
5.78756,83.4
5.79839,85
5.80922,87
5.82005,89
5.83089,91
5.84172,93.2
5.85255,95.6
5.86339,98
5.87422,100.8
5.88505,103.6
5.89588,106.6
5.90672,109.6
5.92838,116.6
6.10171,199.2
6.13421,198.8
6.14504,198.4
6.15587,198.2
6.16671,198
6.17754,198
6.18837,197.8
6.19921,197.6
6.21004,197.6
6.22087,197.6
6.2317,197.6
6.24254,197.6
6.25337,197.2
6.2642,196.8
new
