new
4.89425,39.7
4.9047,39.7
4.91516,39.8
4.92561,39.8
4.93607,39.9
4.94652,40
4.95697,40
4.96743,40.1
4.97788,40.1
4.98834,40.2
4.99879,40.3
5.00925,40.4
5.0197,40.5
5.03016,40.6
5.04061,40.7
5.05107,40.9
5.06152,41
5.07198,41.1
5.08243,41.2
5.09289,41.4
5.10334,41.5
5.1138,41.7
5.12425,41.8
5.1347,42
5.14516,42.1
5.15561,42.3
5.16607,42.5
5.17652,42.7
5.18698,42.9
5.19743,43
5.20789,43.3
5.21834,43.5
5.2288,43.7
5.23925,43.9
5.24971,44.2
5.26016,44.4
5.27062,44.7
5.28107,45
5.29153,45.2
5.30198,45.5
5.31243,45.8
5.32289,46.1
5.33334,46.4
5.3438,46.7
5.35425,47
5.36471,47.3
5.37516,47.6
5.38562,48
5.39607,48.4
5.40653,48.8
5.41698,49.2
5.42744,49.6
5.43789,50.1
5.44835,50.5
5.4588,50.9
5.46926,51.4
5.47971,51.8
5.49017,52.2
5.50062,52.8
5.51107,53.4
5.52153,53.8
5.53198,54.4
5.54244,55
5.55289,55.6
5.56335,56.2
5.5738,56.8
5.58426,57.4
5.59471,58
5.60517,58.8
5.61562,59.4
5.62608,60.2
5.63653,61
5.64699,61.8
5.65744,62.6
5.6679,63.4
5.67835,64.4
5.6888,65.2
5.69926,66.2
5.70971,67.2
5.72017,68.2
5.73062,69.4
5.74108,70.4
5.75153,71.6
5.76199,72.8
5.77244,74.2
5.7829,75.4
5.79335,76.6
5.80381,78.2
5.81426,79.6
5.82472,81.4
5.83517,83
5.84563,84.6
5.85608,86.4
5.86654,88.6
5.87699,90.6
5.88744,92.8
5.8979,95.2
5.90835,97.4
5.91881,100
5.92926,102.8
5.93972,105.6
5.95017,108.4
5.96063,111.6
5.97108,114.8
5.98154,126.6
6.13836,200.2
6.16972,199.6
6.19063,199.4
6.20109,199.2
6.21154,198.8
6.222,198.8
6.23245,198.8
6.2429,198.6
6.25336,198.2
new
0,0
0.00115052,197.8
0.0116047,197.8
0.0220591,197.8
0.0325133,197.6
0.0429675,198.4
0.0534217,198.6
0.0638761,198.4
0.0743302,198.4
0.0847844,198
0.0952386,197.8
0.105693,198.4
0.116147,198.2
0.126601,198.2
0.137056,198.8
0.14751,198.8
0.157964,199
0.168418,199.4
0.178872,199.8
0.189327,200.2
0.199781,200.6
0.210235,200.8
0.220689,201
0.231144,201.4
0.241598,201.8
0.252052,202.2
0.262506,202.4
0.272961,202.8
0.283415,203.6
0.293869,204.6
0.304323,205.2
0.314778,205.6
0.325232,206.4
0.335686,206.8
0.34614,207.2
0.356595,207.6
0.367049,208.4
0.377503,209.6
0.387957,210.4
0.398412,210.8
0.471591,198.6
0.482046,194.4
0.4925,190.6
0.502954,186.8
0.513408,182.8
0.523863,179.4
0.534317,176
0.544771,172.8
0.555225,169.6
0.565679,166
0.576134,163.4
0.586588,161.2
0.597042,158.2
0.607496,155.6
0.617951,153.4
0.628405,151
0.638859,148.6
0.649313,146.8
0.659768,144.4
0.670222,142.2
0.680676,140.6
0.69113,138.6
0.701585,136.6
0.712039,135
0.722493,133.2
0.732947,131.2
0.743401,129.8
0.753856,128.4
0.76431,126.8
0.774764,125.2
0.785218,123.8
0.795673,122.4
0.806127,121.2
0.816581,119.8
0.827035,118.4
0.83749,117.2
0.847944,116
0.858398,114.8
0.868852,113.8
0.879306,112.6
0.889761,111.4
0.900215,110.6
0.910669,109.6
0.921123,108.6
0.931578,107.6
0.942032,106.8
0.952486,106
0.96294,105.2
0.973395,104.2
0.983849,103.4
0.994303,102.8
1.00476,102
1.01521,101.2
1.02567,100.4
1.03612,99.6
1.04657,99
1.05703,98.4
1.06748,97.8
1.07794,97.2
1.08839,96.6
1.09885,96
1.1093,95.4
1.11975,94.8
1.13021,94.4
1.14066,93.8
1.15112,93.4
1.16157,92.8
1.17203,92.4
1.18248,92
1.19293,91.4
1.20339,91
1.21384,90.6
1.2243,90.2
1.23475,89.8
1.2452,89.4
1.25566,89
1.26611,88.6
1.27657,88.4
1.28702,88
1.29748,87.8
1.30793,87.4
1.31838,87.2
1.32884,86.8
1.33929,86.6
1.34975,86.4
1.3602,86
1.37066,86
1.38111,85.6
1.39156,85.4
1.40202,85.2
1.41247,85
1.42293,84.8
1.43338,84.6
1.44384,84.4
1.45429,84.4
1.46474,84.2
1.4752,84.2
1.48565,84
1.49611,83.8
1.50656,83.6
1.51702,83.6
1.52747,83.6
1.53792,83.4
1.54838,83.4
1.55883,83.2
1.56929,83.2
1.57974,83.2
1.59019,83.2
1.60065,83.2
1.6111,83.2
1.62156,83.2
1.63201,83.2
1.64247,83.2
1.65292,83.2
1.66337,83.2
1.67383,83.2
1.68428,83.2
1.69474,83.4
1.70519,83.4
1.71565,83.6
1.7261,83.6
1.73655,83.6
1.74701,83.8
1.75746,84
1.76792,84
1.77837,84.2
1.78883,84.2
1.79928,84.4
1.80973,84.6
1.82019,84.8
1.83064,85
1.8411,85.2
1.85155,85.4
1.862,85.6
1.87246,85.8
1.88291,86
1.89337,86.4
1.90382,86.6
1.91428,86.8
1.92473,87.2
1.93518,87.4
1.94564,87.6
1.95609,88
1.96655,88.4
1.977,88.6
1.98746,89
1.99791,89.4
2.00836,89.8
2.01882,90.4
2.12336,79.6
2.14427,78.2
2.15472,76.8
2.16518,75.6
2.17563,74.2
2.18609,73
2.19654,72
2.207,70.8
2.21745,69.8
2.2279,68.8
2.23836,67.8
2.24881,66.8
2.25927,65.8
2.26972,65
2.28017,64
2.29063,63.4
2.30108,62.6
2.31154,61.6
2.32199,61
2.33245,60.2
2.3429,59.6
2.35335,58.8
2.36381,58
2.37426,57.4
2.38472,56.8
2.39517,56.2
2.40563,55.6
2.41608,55
2.42653,54.6
2.43699,54
2.44744,53.4
2.4579,53
2.46835,52.4
2.47881,52
2.48926,51.6
2.49971,51.1
2.51017,50.7
2.52062,50.3
2.53108,49.8
2.54153,49.4
2.55198,49
2.56244,48.6
2.57289,48.2
2.58335,47.8
2.5938,47.5
2.60426,47.2
2.61471,46.9
2.62516,46.6
2.63562,46.2
2.64607,46
2.65653,45.6
2.66698,45.3
2.67744,45.1
2.68789,44.8
2.69834,44.5
2.7088,44.3
2.71925,44
2.72971,43.8
2.74016,43.6
2.75062,43.3
2.76107,43.1
2.77152,42.9
2.78198,42.7
2.79243,42.5
2.80289,42.3
2.81334,42.1
2.8238,41.9
2.83425,41.7
2.8447,41.5
2.85516,41.4
2.86561,41.2
2.87607,41.1
2.88652,40.9
2.89697,40.8
2.90743,40.6
2.91788,40.5
2.92834,40.4
2.93879,40.2
2.94925,40.1
2.9597,40
2.97015,39.9
2.98061,39.8
2.99106,39.7
3.00152,39.6
3.01197,39.5
3.02243,39.5
3.03288,39.4
3.04333,39.3
3.05379,39.2
3.06424,39.1
3.0747,39.1
3.08515,39
3.09561,39
3.10606,38.9
3.11651,38.9
3.12697,38.8
3.13742,38.8
3.14788,38.8
3.15833,38.8
3.16878,38.7
3.17924,38.7
3.18969,38.7
3.20015,38.7
3.2106,38.7
3.22106,38.7
3.23151,38.7
3.24196,38.7
3.25242,38.7
3.26287,38.7
3.27333,38.7
3.28378,38.7
3.29424,38.8
3.30469,38.8
3.31514,38.8
3.3256,38.8
3.33605,38.9
3.34651,38.9
3.35696,39
3.36742,39
3.37787,39.1
3.38832,39.2
3.39878,39.3
3.40923,39.3
3.41969,39.4
3.43014,39.5
3.4406,39.6
3.45105,39.7
3.4615,39.8
3.47196,39.9
3.48241,40
3.49287,40.1
3.50332,40.2
3.51377,40.3
3.52423,40.5
3.53468,40.6
3.54514,40.8
3.55559,40.9
3.56605,41.1
3.5765,41.2
3.58695,41.4
3.59741,41.6
3.60786,41.8
3.61832,41.9
3.62877,42.1
3.63923,42.4
3.64968,42.5
3.66013,42.8
3.67059,43
3.68104,43.2
3.6915,43.4
3.70195,43.7
3.71241,43.9
3.72286,44.2
3.73331,44.5
3.74377,44.8
3.75422,45.1
3.76468,45.4
3.77513,45.7
3.78558,46
3.79604,46.3
3.80649,46.6
3.81695,47
3.8274,47.3
3.83786,47.7
3.84831,48.1
3.85876,48.5
3.86922,48.9
3.87967,49.3
3.89013,49.7
3.90058,50.2
3.91104,50.6
3.92149,51.1
3.93194,51.6
4.01558,52.4
4.04694,52
4.06785,51.6
4.0783,51.2
4.09921,50.7
4.10967,50.3
4.12012,49.9
4.13057,49.5
4.14103,49.1
4.15148,48.7
4.16194,48.4
4.17239,48
4.18285,47.7
4.1933,47.4
4.20375,47.1
4.21421,46.7
4.22466,46.5
4.23512,46.2
4.24557,45.9
4.25603,45.6
4.26648,45.4
4.27693,45.1
4.28739,44.8
4.29784,44.6
4.3083,44.3
4.31875,44.1
4.32921,43.9
4.33966,43.6
4.35011,43.4
4.36057,43.3
4.37102,43.1
4.38148,42.9
4.39193,42.7
4.40238,42.5
4.41284,42.3
4.42329,42.2
4.43375,42
4.4442,41.8
4.45466,41.7
4.46511,41.5
4.47556,41.4
4.48602,41.3
4.49647,41.1
4.50693,41
4.51738,40.9
4.52784,40.8
4.53829,40.7
4.54874,40.6
4.5592,40.5
4.56965,40.4
4.58011,40.3
4.59056,40.2
4.60102,40.1
4.61147,40.1
4.62192,40
4.63238,39.9
4.64283,39.9
4.65329,39.8
4.66374,39.8
4.6742,39.7
4.68465,39.7
4.6951,39.6
4.70556,39.6
4.71601,39.6
4.72647,39.5
4.73692,39.5
4.74738,39.5
4.75783,39.5
4.76828,39.5
4.77874,39.4
4.78919,39.4
4.79965,39.4
4.8101,39.5
4.82055,39.5
4.83101,39.5
4.84146,39.5
4.85192,39.5
4.86237,39.5
4.87283,39.6
4.88328,39.6
4.89373,39.7
4.90419,39.7
4.91464,39.8
4.9251,39.8
4.93555,39.9
4.94601,40
4.95646,40
4.96691,40.1
4.97737,40.2
4.98782,40.2
4.99828,40.3
5.00873,40.4
5.01919,40.5
5.02964,40.6
5.04009,40.7
5.05055,40.9
5.061,41
5.07146,41.1
5.08191,41.2
5.09236,41.4
5.10282,41.5
5.11327,41.7
5.12373,41.8
5.13418,42
5.14464,42.1
5.15509,42.3
5.16554,42.5
5.176,42.7
5.18645,42.9
5.19691,43
5.20736,43.2
5.21782,43.5
5.22827,43.7
5.23872,43.9
5.24918,44.2
5.25963,44.4
5.27009,44.6
5.28054,44.9
5.291,45.2
5.30145,45.5
5.3119,45.8
5.32236,46.1
5.33281,46.4
5.34327,46.7
5.35372,47
5.36417,47.3
5.37463,47.6
5.38508,48
5.39554,48.4
5.40599,48.8
5.41645,49.2
5.4269,49.6
5.43735,50
5.44781,50.5
5.45826,50.9
5.46872,51.4
5.47917,51.8
5.48963,52.2
5.50008,52.8
5.51053,53.4
5.52099,53.8
5.53144,54.4
5.5419,55
5.55235,55.6
5.56281,56.2
5.57326,56.8
5.58371,57.4
5.59417,58
5.60462,58.8
5.61508,59.4
5.62553,60.2
5.63598,61
5.64644,61.8
5.65689,62.6
5.66735,63.4
5.6778,64.4
5.68826,65.4
5.69871,66.2
5.70916,67.2
5.71962,68.2
5.73007,69.4
5.74053,70.4
5.75098,71.6
5.76144,72.8
5.77189,74.2
5.78234,75.4
5.7928,76.6
5.80325,78
5.81371,79.6
5.82416,81.4
5.83462,82.8
5.84507,84.6
5.85552,86.4
5.86598,88.6
5.87643,90.6
5.88689,92.8
5.89734,95.2
5.9078,97.4
5.91825,100
5.9287,102.8
5.93916,105.6
5.94961,108.4
5.96007,111.6
5.97052,114.8
6.14824,200.2
6.17961,199.6
6.19006,199.4
6.20051,199.2
6.21097,198.8
6.22142,198.8
6.23188,198.8
6.24233,198.6
6.25279,198.2
new
0,0
0.0101627,197.8
0.0206169,197.6
0.0310713,197.6
0.0415255,198.2
0.0519797,198.2
0.0624339,198
0.0728883,198
0.0833425,197.4
0.0937966,197.8
0.104251,198.2
0.114705,198.2
0.125159,198.4
0.135614,198.6
0.146068,198.8
0.156522,199
0.166976,199.4
0.177431,199.8
0.187885,199.8
0.198339,200.4
0.208793,200.6
0.219247,201
0.229702,201.4
0.240156,201.8
0.25061,202.2
0.261064,202.4
0.271519,203
0.281973,203.8
0.292427,204.6
0.302881,205.2
0.313336,205.6
0.32379,206.4
0.334244,206.8
0.344698,207.2
0.355153,207.6
0.365607,208.4
0.376061,209.6
0.386515,210.4
0.396969,210.8
0.449241,199.4
0.480603,195
0.491058,191
0.501512,187.6
0.511966,183.4
0.522421,179.8
0.532875,177
0.543329,173.6
0.553783,170
0.564237,166.8
0.574692,164
0.585146,161.4
0.5956,158.6
0.606054,156
0.616509,153.4
0.626963,151.4
0.637417,149
0.647871,146.8
0.658326,144.8
0.66878,142.6
0.679234,140.6
0.689688,139
0.700143,137
0.710597,135
0.721051,133.4
0.731505,131.6
0.74196,130
0.752414,128.6
0.762868,127
0.773322,125.4
0.783776,124
0.794231,122.6
0.804685,121.2
0.815139,120
0.825593,118.6
0.836048,117.4
0.846502,116.2
0.856956,115
0.86741,113.8
0.877865,112.8
0.888319,111.6
0.898773,110.6
0.909227,109.6
0.919681,108.6
0.930136,107.6
0.94059,107
0.951044,106
0.961498,105.2
0.971953,104.4
0.982407,103.6
0.992861,102.8
1.00332,102
1.01377,101.2
1.02422,100.4
1.03468,99.8
1.04513,99
1.05559,98.4
1.06604,97.8
1.0765,97.4
1.08695,96.6
1.0974,96.2
1.10786,95.6
1.11831,95
1.12877,94.4
1.13922,94
1.14967,93.4
1.16013,93
1.17058,92.4
1.18104,92
1.19149,91.6
1.20195,91.2
1.2124,90.6
1.22285,90.2
1.23331,89.8
1.24376,89.4
1.25422,89.2
1.26467,88.8
1.27513,88.4
1.28558,88
1.29603,87.8
1.30649,87.6
1.31694,87.2
1.3274,87
1.33785,86.8
1.34831,86.4
1.35876,86.2
1.36921,86
1.37967,85.6
1.39012,85.4
1.40058,85.2
1.41103,85.2
1.42148,85
1.43194,84.6
1.44239,84.6
1.45285,84.4
1.4633,84.2
1.47376,84
1.48421,84
1.49466,83.8
1.50512,83.6
1.51557,83.6
1.52603,83.6
1.53648,83.6
1.54694,83.4
1.55739,83.2
1.56784,83.2
1.5783,83.2
1.58875,83.4
1.59921,83.4
1.60966,83.2
1.62012,83.2
1.63057,83.2
1.64102,83.2
1.65148,83.2
1.66193,83.2
1.67239,83.4
1.68284,83.2
1.6933,83.4
1.70375,83.4
1.7142,83.6
1.72466,83.6
1.73511,83.6
1.74557,83.8
1.75602,84
1.76647,84
1.77693,84.2
1.78738,84.2
1.79784,84.4
1.80829,84.6
1.81875,84.8
1.8292,84.8
1.83965,85.2
1.85011,85.4
1.86056,85.6
1.87102,85.8
1.88147,86
1.89193,86.2
1.90238,86.6
1.91283,86.8
1.92329,87
1.93374,87.4
1.9442,87.6
1.95465,88
1.96511,88.2
1.97556,88.6
1.98601,89
1.99647,89.4
2.00692,89.6
2.10101,79.8
2.13237,78.4
2.15328,77
2.16374,75.8
2.17419,74.6
2.18464,73.2
2.1951,72.2
2.20555,71.2
2.21601,70
2.22646,68.8
2.23692,68
2.24737,67
2.25782,66
2.26828,65.2
2.27873,64.2
2.28919,63.4
2.29964,62.6
2.3101,61.8
2.32055,61
2.331,60.4
2.34146,59.6
2.35191,59
2.36237,58.2
2.37282,57.6
2.38328,57
2.39373,56.2
2.40418,55.8
2.41464,55.2
2.42509,54.6
2.43555,54.2
2.446,53.6
2.45645,53
2.46691,52.6
2.47736,52
2.48782,51.6
2.49827,51.2
2.50873,50.8
2.51918,50.3
2.52963,49.9
2.54009,49.5
2.55054,49
2.561,48.7
2.57145,48.3
2.58191,47.9
2.59236,47.6
2.60281,47.2
2.61327,46.9
2.62372,46.6
2.63418,46.3
2.64463,46
2.65509,45.7
2.66554,45.4
2.67599,45.1
2.68645,44.8
2.6969,44.5
2.70736,44.3
2.71781,44.1
2.72826,43.8
2.73872,43.6
2.74917,43.3
2.75963,43.1
2.77008,42.9
2.78054,42.7
2.79099,42.5
2.80144,42.3
2.8119,42.1
2.82235,41.9
2.83281,41.7
2.84326,41.6
2.85372,41.4
2.86417,41.2
2.87462,41.1
2.88508,40.9
2.89553,40.8
2.90599,40.6
2.91644,40.5
2.9269,40.4
2.93735,40.3
2.9478,40.1
2.95826,40
2.96871,39.9
2.97917,39.8
2.98962,39.7
3.00008,39.6
3.01053,39.5
3.02098,39.5
3.03144,39.4
3.04189,39.3
3.05235,39.2
3.0628,39.1
3.07325,39.1
3.08371,39
3.09416,39
3.10462,38.9
3.11507,38.9
3.12553,38.9
3.13598,38.8
3.14643,38.8
3.15689,38.8
3.16734,38.8
3.1778,38.7
3.18825,38.7
3.19871,38.7
3.20916,38.7
3.21961,38.7
3.23007,38.7
3.24052,38.7
3.25098,38.7
3.26143,38.7
3.27189,38.7
3.28234,38.7
3.29279,38.7
3.30325,38.8
3.3137,38.8
3.32416,38.8
3.33461,38.9
3.34506,38.9
3.35552,39
3.36597,39
3.37643,39.1
3.38688,39.2
3.39734,39.3
3.40779,39.3
3.41824,39.4
3.4287,39.5
3.43915,39.6
3.44961,39.7
3.46006,39.8
3.47052,39.9
3.48097,40
3.49142,40.1
3.50188,40.2
3.51233,40.3
3.52279,40.5
3.53324,40.6
3.5437,40.8
3.55415,40.9
3.5646,41.1
3.57506,41.2
3.58551,41.4
3.59597,41.5
3.60642,41.7
3.61688,41.9
3.62733,42.1
3.63778,42.3
3.64824,42.5
3.65869,42.7
3.66915,42.9
3.6796,43.2
3.69005,43.4
3.70051,43.6
3.71096,43.9
3.72142,44.2
3.73187,44.4
3.74233,44.7
3.75278,45
3.76323,45.3
3.77369,45.6
3.78414,45.9
3.7946,46.2
3.80505,46.6
3.81551,46.9
3.82596,47.2
3.83641,47.6
3.84687,48
3.85732,48.4
3.86778,48.8
3.87823,49.2
3.88869,49.6
3.89914,50.1
3.90959,50.5
3.92005,51
3.9305,51.4
4.03504,52.4
4.0455,52
4.07686,51.6
4.08732,51.2
4.09777,50.8
4.10822,50.4
4.11868,50
4.12913,49.5
4.13959,49.2
4.15004,48.8
4.1605,48.4
4.17095,48.1
4.1814,47.8
4.19186,47.4
4.20231,47.1
4.21277,46.8
4.22322,46.5
4.23368,46.2
4.24413,45.9
4.25458,45.6
4.26504,45.4
4.27549,45.1
4.28595,44.9
4.2964,44.6
4.30685,44.4
4.31731,44.2
4.32776,43.9
4.33822,43.7
4.34867,43.5
4.35913,43.3
4.36958,43.1
4.38003,42.9
4.39049,42.7
4.40094,42.5
4.4114,42.3
4.42185,42.2
4.43231,42
4.44276,41.9
4.45321,41.7
4.46367,41.5
4.47412,41.4
4.48458,41.3
4.49503,41.2
4.50549,41
4.51594,40.9
4.52639,40.8
4.53685,40.7
4.5473,40.6
4.55776,40.5
4.56821,40.4
4.57866,40.3
4.58912,40.2
4.59957,40.1
4.61003,40.1
4.62048,40
4.63094,39.9
4.64139,39.9
4.65184,39.8
4.6623,39.8
4.67275,39.7
4.68321,39.7
4.69366,39.6
4.70412,39.6
4.71457,39.6
4.72502,39.5
4.73548,39.5
4.74593,39.5
4.75639,39.5
4.76684,39.5
4.7773,39.4
4.78775,39.4
4.7982,39.5
4.80866,39.5
4.81911,39.5
4.82957,39.5
4.84002,39.5
4.85048,39.5
4.86093,39.5
4.87138,39.6
4.88184,39.6
4.89229,39.7
4.90275,39.7
4.9132,39.8
4.92366,39.8
4.93411,39.9
4.94456,39.9
4.95502,40
4.96547,40.1
4.97593,40.2
4.98638,40.2
4.99683,40.3
5.00729,40.4
5.01774,40.5
5.0282,40.6
5.03865,40.7
5.04911,40.8
5.05956,40.9
5.07001,41.1
5.08047,41.2
5.09092,41.3
5.10138,41.5
5.11183,41.6
5.12229,41.8
5.13274,41.9
5.14319,42.1
5.15365,42.3
5.1641,42.5
5.17456,42.6
5.18501,42.8
5.19547,43
5.20592,43.2
5.21637,43.4
5.22683,43.7
5.23728,43.9
5.24774,44.1
5.25819,44.4
5.26864,44.6
5.2791,44.9
5.28955,45.2
5.30001,45.5
5.31046,45.7
5.32092,46
5.33137,46.3
5.34182,46.6
5.35228,47
5.36273,47.3
5.37319,47.6
5.38364,48
5.3941,48.4
5.40455,48.8
