new
1.51676,81.6
1.52733,81.6
1.53791,81.6
1.54849,81.4
1.55906,81.6
1.56964,81.6
1.58021,81.6
1.59079,81.6
1.60137,81.6
1.61194,81.6
1.62252,81.6
1.63309,81.8
1.64367,81.8
1.65425,82
1.66482,82
1.6754,82.2
1.68597,82.2
1.69655,82.4
1.70712,82.6
1.7177,82.6
1.72828,82.8
1.73885,83
1.74943,83.2
1.76,83.4
1.77058,83.6
1.78116,83.8
1.79173,84
1.80231,84
1.81288,84.4
1.82346,84.6
1.83404,85
1.84461,85.2
1.85519,85.4
1.86576,85.8
1.87634,86
1.88691,86.4
1.89749,86.8
1.90807,87
1.91864,87.4
1.92922,87.8
1.93979,88
1.95037,89.2
2.05613,79.6
2.07728,78.2
2.08786,77
2.09843,75.6
2.10901,74.2
2.11958,73
2.13016,72
2.14074,70.8
2.15131,69.8
2.16189,68.8
2.17246,67.8
2.18304,66.8
2.19361,65.8
2.20419,65
2.21477,64
2.22534,63.2
2.23592,62.4
2.24649,61.6
2.25707,60.8
2.26765,60.2
2.27822,59.4
2.2888,58.8
2.29937,58
2.30995,57.4
2.32052,56.8
2.3311,56.2
2.34168,55.6
2.35225,55
2.36283,54.4
2.3734,54
2.38398,53.6
2.39456,53
2.40513,52.4
2.41571,52
2.42628,51.4
2.43686,51.1
2.44744,50.6
2.45801,50.2
2.46859,49.9
2.47916,49.4
2.48974,49
2.50031,48.7
2.51089,48.3
2.52147,47.9
2.53204,47.5
2.54262,47.2
2.55319,46.9
2.56377,46.6
2.57435,46.3
2.58492,46
2.5955,45.7
2.60607,45.4
2.61665,45.1
2.62723,44.8
2.6378,44.6
2.64838,44.3
2.65895,44.1
2.66953,43.9
2.6801,43.6
2.69068,43.4
2.70126,43.2
2.71183,42.9
2.72241,42.8
2.73298,42.6
2.74356,42.4
2.75414,42.2
2.76471,42
2.77529,41.8
2.78586,41.6
2.79644,41.5
2.80701,41.4
2.81759,41.2
2.82817,41.1
2.83874,40.9
2.84932,40.8
2.85989,40.7
2.87047,40.5
2.88105,40.4
2.89162,40.3
2.9022,40.2
2.91277,40.1
2.92335,40
2.93393,39.9
2.9445,39.8
2.95508,39.7
2.96565,39.6
2.97623,39.6
2.9868,39.5
2.99738,39.5
3.00796,39.4
3.01853,39.3
3.02911,39.3
3.03968,39.2
3.05026,39.2
3.06084,39.2
3.07141,39.1
3.08199,39.1
3.09256,39.1
3.10314,39.1
3.11371,39
3.12429,39.1
3.13487,39
3.14544,39
3.15602,39
3.16659,39
3.17717,39
3.18775,39
3.19832,39
3.2089,39
3.21947,39.1
3.23005,39.1
3.24063,39.1
3.2512,39.2
3.26178,39.2
3.27235,39.3
3.28293,39.3
3.2935,39.4
3.30408,39.5
3.31466,39.5
3.32523,39.6
3.33581,39.7
3.34638,39.8
3.35696,39.9
3.36754,39.9
3.37811,40
3.38869,40.1
3.39926,40.2
3.40984,40.4
3.42042,40.5
3.43099,40.6
3.44157,40.7
3.45214,40.9
3.46272,41
3.47329,41.1
3.48387,41.3
3.49445,41.5
3.50502,41.6
3.5156,41.8
3.52617,42
3.53675,42.2
3.54733,42.4
3.5579,42.5
3.56848,42.8
3.57905,43
3.58963,43.2
3.6002,43.4
3.61078,43.6
3.62136,43.9
3.63193,44.1
3.64251,44.4
3.65308,44.7
3.66366,45
3.67424,45.3
3.68481,45.6
3.69539,45.9
3.70596,46.2
3.71654,46.5
3.72712,46.8
3.73769,47.2
3.74827,47.5
3.75884,47.9
3.76942,48.3
3.77999,48.7
3.79057,49.1
3.80115,49.5
3.81172,49.9
3.8223,50.4
3.83287,50.8
3.84345,51.2
3.85403,51.8
3.8646,52.2
3.87518,52.8
3.97036,53.6
3.99151,53.2
4.01266,52.8
4.03382,52.2
4.04439,51.8
4.05497,51.6
4.06554,51.1
4.07612,50.7
4.08669,50.4
4.09727,50
4.10785,49.6
4.11842,49.3
4.129,49
4.13957,48.6
4.15015,48.3
4.16073,48
4.1713,47.7
4.18188,47.4
4.19245,47.1
4.20303,46.9
4.2136,46.6
4.22418,46.3
4.23476,46.1
4.24533,45.9
4.25591,45.7
4.26648,45.4
4.27706,45.2
4.28764,45
4.29821,44.8
4.30879,44.6
4.31936,44.4
4.32994,44.2
4.34052,44
4.35109,43.8
4.36167,43.7
4.37224,43.5
4.38282,43.4
4.39339,43.2
4.40397,43.1
4.41455,42.9
4.42512,42.8
4.4357,42.7
4.44627,42.6
4.45685,42.4
4.46743,42.3
4.478,42.2
4.48858,42.2
4.49915,42.1
4.50973,42
4.52031,41.9
4.53088,41.8
4.54146,41.7
4.55203,41.6
4.56261,41.6
4.57318,41.5
4.58376,41.5
4.59434,41.4
4.60491,41.4
4.61549,41.3
4.62606,41.3
4.63664,41.3
4.64722,41.2
4.65779,41.2
4.66837,41.2
4.67894,41.1
4.68952,41.1
4.70009,41.1
4.71067,41.1
4.72125,41.1
4.73182,41.2
4.7424,41.2
4.75297,41.2
4.76355,41.2
4.77413,41.2
4.7847,41.3
4.79528,41.3
4.80585,41.3
4.81643,41.4
4.82701,41.4
4.83758,41.5
4.84816,41.6
4.85873,41.6
4.86931,41.6
4.87988,41.7
4.89046,41.8
4.90104,41.9
4.91161,42
4.92219,42.1
4.93276,42.2
4.94334,42.3
4.95392,42.4
4.96449,42.5
4.97507,42.7
4.98564,42.8
4.99622,42.9
5.00679,43.1
5.01737,43.2
5.02795,43.4
5.03852,43.5
5.0491,43.7
5.05967,43.9
5.07025,44
5.08083,44.2
5.0914,44.4
5.10198,44.6
5.11255,44.8
5.12313,45.1
5.13371,45.3
5.14428,45.5
5.15486,45.7
5.16543,46
5.17601,46.2
5.18658,46.5
5.19716,46.8
5.20774,47.1
5.21831,47.4
5.22889,47.6
5.23946,47.9
5.25004,48.3
5.26062,48.6
5.27119,49
5.28177,49.3
5.29234,49.7
5.30292,50.1
5.3135,50.4
5.32407,50.8
5.33465,51.2
5.34522,51.6
5.3558,52
5.36637,52.6
5.37695,53
5.38753,53.4
5.3981,54
5.40868,54.4
5.41925,55
5.42983,55.6
5.44041,56
5.45098,56.6
5.46156,57.2
5.47213,57.8
5.48271,58.6
5.49328,59.2
5.50386,59.8
5.51444,60.6
5.52501,61.2
5.53559,62
5.54616,62.8
5.55674,63.6
5.56732,64.4
5.57789,65.2
5.58847,66.2
5.59904,67.2
5.60962,68.2
5.6202,69.2
5.63077,70.2
5.64135,71.4
5.65192,72.4
5.6625,73.6
5.67307,74.8
5.68365,76.2
5.69423,77.4
5.7048,78.8
5.71538,80.2
5.72595,81.8
5.73653,83.6
5.74711,85
5.75768,86.8
5.76826,88.8
5.77883,90.8
5.78941,93
5.79998,95.4
5.81056,97.6
5.82114,99.8
5.83171,102.2
5.84229,105
5.85286,108
5.86344,111
5.87402,117.6
5.90574,129.6
6.06438,199.8
6.07496,199.2
6.09611,199.4
6.10669,199
6.11726,198.6
6.12784,198.4
6.13841,198.2
6.14899,198.2
6.15956,198
6.21244,85.8
6.2336,84.6
6.25475,84.6
6.26532,84.4
new
0,0
0.0472659,197.6
0.0578336,197.8
0.068401,198
0.0789687,198.2
0.0895361,198.4
0.100104,198.6
0.110671,198.6
0.121239,199
0.131807,199.6
0.142374,200
0.152942,200.6
0.163509,200.8
0.174077,201.2
0.184644,201.8
0.195212,202.2
0.205779,202.8
0.216347,203.2
0.226915,203.6
0.237482,204.4
0.24805,205.2
0.258617,205.6
0.269185,206.4
0.279752,206.8
0.29032,207.6
0.300887,208
0.311455,208.4
0.322023,209.2
0.385428,197.6
0.406563,193.4
0.417131,189
0.427698,184.8
0.438266,181.2
0.448833,177.6
0.459401,173.8
0.469969,170.4
0.480536,167.6
0.491104,164.6
0.501671,161.6
0.512239,159
0.522806,156.4
0.533374,153.6
0.543942,151.2
0.554509,148.8
0.565077,146.8
0.575644,144.6
0.586212,142.2
0.59678,140.2
0.607347,138.2
0.617915,136.2
0.628482,134.6
0.63905,132.8
0.649617,131
0.660185,129.4
0.670752,127.8
0.68132,126
0.691888,124.6
0.702455,123
0.713023,121.6
0.72359,120.2
0.734158,119
0.744725,117.6
0.755293,116.2
0.76586,115
0.776428,113.8
0.786996,112.6
0.797563,111.4
0.808131,110.4
0.818698,109.4
0.829266,108.4
0.839833,107.4
0.850401,106.4
0.860969,105.6
0.871536,104.8
0.882104,104
0.892671,103
0.903239,102.2
0.913806,101.4
0.924374,100.6
0.934941,99.8
0.945509,99
0.956077,98.4
0.966644,97.6
0.977212,97
0.987779,96.4
0.998347,95.8
1.00891,95
1.01948,94.4
1.03005,94
1.04062,93.4
1.05118,93
1.06175,92.4
1.07232,91.8
1.08289,91.2
1.09345,91
1.10402,90.4
1.11459,90
1.12516,89.4
1.13573,89
1.14629,88.6
1.15686,88.2
1.16743,87.8
1.178,87.6
1.18856,87.2
1.19913,86.8
1.2097,86.4
1.22027,86.2
1.23083,86
1.2414,85.6
1.25197,85.2
1.26254,85.2
1.2731,84.8
1.28367,84.4
1.29424,84.2
1.30481,84
1.31537,83.8
1.32594,83.6
1.33651,83.4
1.34708,83.2
1.35764,83
1.36821,82.8
1.37878,82.6
1.38935,82.6
1.39991,82.6
1.41048,82.4
1.42105,82.2
1.43162,82
1.44218,82
1.45275,82
1.46332,81.8
1.47389,81.8
1.48445,81.8
1.49502,81.6
1.50559,81.6
1.51616,81.6
1.52673,81.6
1.53729,81.6
1.54786,81.4
1.55843,81.4
1.569,81.4
1.57956,81.4
1.59013,81.6
1.6007,81.6
1.61127,81.6
1.62183,81.6
1.6324,81.8
1.64297,81.8
1.65354,81.8
1.6641,82
1.67467,82.2
1.68524,82.2
1.69581,82.4
1.70637,82.4
1.71694,82.6
1.72751,82.8
1.73808,82.8
1.74864,83
1.75921,83.2
1.76978,83.4
1.78035,83.6
1.79091,83.8
1.80148,84
1.81205,84.2
1.82262,84.6
1.83318,84.8
1.84375,85
1.85432,85.4
1.86489,85.6
1.87546,86
1.88602,86.2
1.89659,86.6
1.90716,87
1.91773,87.2
1.92829,87.6
1.93886,87.8
1.94943,88.2
1.96,89.2
2.0551,78.6
2.07624,77.2
2.09737,76
2.10794,74.8
2.11851,73.6
2.12908,72.4
2.13964,71.4
2.15021,70.2
2.16078,69.2
2.17135,68.2
2.18191,67.2
2.19248,66.2
2.20305,65.2
2.21362,64.4
2.22418,63.6
2.23475,62.6
2.24532,62
2.25589,61.2
2.26646,60.4
2.27702,59.8
2.28759,59.2
2.29816,58.6
2.30873,57.8
2.31929,57
2.32986,56.4
2.34043,56
2.351,55.4
2.36156,54.8
2.37213,54.2
2.3827,53.6
2.39327,53.2
2.40383,52.6
2.4144,52.2
2.42497,51.8
2.43554,51.3
2.4461,50.9
2.45667,50.5
2.46724,50
2.47781,49.6
2.48837,49.2
2.49894,48.8
2.50951,48.5
2.52008,48.1
2.53064,47.7
2.54121,47.4
2.55178,47.1
2.56235,46.7
2.57291,46.5
2.58348,46.2
2.59405,45.8
2.60462,45.5
2.61518,45.2
2.62575,45
2.63632,44.7
2.64689,44.4
2.65746,44.2
2.66802,44
2.67859,43.7
2.68916,43.5
2.69973,43.3
2.71029,43.1
2.72086,42.8
2.73143,42.6
2.742,42.5
2.75256,42.3
2.76313,42.1
2.7737,41.9
2.78427,41.7
2.79483,41.6
2.8054,41.4
2.81597,41.3
2.82654,41.1
2.8371,41
2.84767,40.8
2.85824,40.7
2.86881,40.6
2.87937,40.5
2.88994,40.4
2.90051,40.3
2.91108,40.1
2.92164,40
2.93221,40
2.94278,39.9
2.95335,39.8
2.96391,39.7
2.97448,39.6
2.98505,39.6
2.99562,39.5
3.00618,39.4
3.01675,39.4
3.02732,39.3
3.03789,39.3
3.04846,39.2
3.05902,39.2
3.06959,39.2
3.08016,39.1
3.09073,39.1
3.10129,39.1
3.11186,39.1
3.12243,39.1
3.133,39
3.14356,39
3.15413,39
3.1647,39
3.17527,39
3.18583,39
3.1964,39
3.20697,39
3.21754,39.1
3.2281,39.1
3.23867,39.1
3.24924,39.2
3.25981,39.2
3.27037,39.2
3.28094,39.3
3.29151,39.4
3.30208,39.4
3.31264,39.5
3.32321,39.6
3.33378,39.7
3.34435,39.7
3.35491,39.8
3.36548,39.9
3.37605,40
3.38662,40.1
3.39718,40.2
3.40775,40.3
3.41832,40.4
3.42889,40.5
3.43946,40.7
3.45002,40.8
3.46059,41
3.47116,41.1
3.48173,41.2
3.49229,41.4
3.50286,41.5
3.51343,41.7
3.524,41.9
3.53456,42.1
3.54513,42.3
3.5557,42.5
3.56627,42.7
3.57683,42.9
3.5874,43.1
3.59797,43.3
3.60854,43.6
3.6191,43.8
3.62967,44
3.64024,44.3
3.65081,44.6
3.66137,44.9
3.67194,45.2
3.68251,45.5
3.69308,45.7
3.70364,46
3.71421,46.4
3.72478,46.7
3.73535,47.1
3.74591,47.4
3.75648,47.7
3.76705,48.1
3.77762,48.5
3.78818,48.9
3.79875,49.3
3.80932,49.8
3.81989,50.2
3.83046,50.6
3.84102,51.1
3.85159,51.6
3.86216,52.2
3.87273,52.6
3.9784,53.8
3.99954,53.4
4.02067,53
4.03124,52.4
4.04181,52
4.05237,51.6
4.06294,51.2
4.07351,50.8
4.08408,50.5
4.09464,50.1
4.10521,49.8
4.11578,49.4
4.12635,49.1
4.13691,48.8
4.14748,48.4
4.15805,48.2
4.16862,47.8
4.17918,47.5
4.18975,47.3
4.20032,47
4.21089,46.7
4.22146,46.5
4.23202,46.2
4.24259,46
4.25316,45.7
4.26373,45.5
4.27429,45.3
4.28486,45.1
4.29543,44.8
4.306,44.7
4.31656,44.5
4.32713,44.3
4.3377,44.1
4.34827,43.9
4.35883,43.7
4.3694,43.6
4.37997,43.4
4.39054,43.3
4.4011,43.1
4.41167,43
4.42224,42.9
4.43281,42.8
4.44337,42.6
4.45394,42.5
4.46451,42.4
4.47508,42.3
4.48564,42.2
4.49621,42.1
4.50678,42
4.51735,41.9
4.52791,41.8
4.53848,41.7
4.54905,41.7
4.55962,41.6
4.57018,41.6
4.58075,41.5
4.59132,41.4
4.60189,41.4
4.61245,41.3
4.62302,41.3
4.63359,41.3
4.64416,41.2
4.65473,41.2
4.66529,41.2
4.67586,41.2
4.68643,41.1
4.697,41.1
4.70756,41.1
4.71813,41.1
4.7287,41.1
4.73927,41.2
4.74983,41.2
4.7604,41.2
4.77097,41.2
4.78154,41.3
4.7921,41.3
4.80267,41.3
4.81324,41.4
4.82381,41.4
4.83437,41.4
4.84494,41.5
4.85551,41.6
4.86608,41.7
4.87664,41.7
4.88721,41.8
4.89778,41.9
4.90835,42
4.91891,42.1
4.92948,42.2
4.94005,42.2
4.95062,42.4
4.96118,42.5
4.97175,42.6
4.98232,42.7
4.99289,42.9
5.00346,43
5.01402,43.2
5.02459,43.3
5.03516,43.5
5.04573,43.6
5.05629,43.8
5.06686,44
5.07743,44.2
5.088,44.4
5.09856,44.6
5.10913,44.8
5.1197,45
5.13027,45.2
5.14083,45.5
5.1514,45.7
5.16197,45.9
5.17254,46.2
5.1831,46.4
5.19367,46.7
5.20424,46.9
5.21481,47.2
5.22537,47.5
5.23594,47.8
5.24651,48.1
5.25708,48.5
5.26764,48.8
5.27821,49.2
5.28878,49.5
5.29935,49.9
5.30991,50.3
5.32048,50.7
5.33105,51.1
5.34162,51.5
5.35218,51.8
5.36275,52.4
5.37332,52.8
5.38389,53.2
5.39445,53.8
5.40502,54.2
5.41559,54.8
5.42616,55.4
5.43673,55.8
5.44729,56.4
5.45786,57
5.46843,57.6
5.479,58.2
5.48956,59
5.50013,59.6
5.5107,60.2
5.52127,61
5.53183,61.8
5.5424,62.6
5.55297,63.2
5.56354,64
5.5741,65
5.58467,65.8
5.59524,66.8
5.60581,67.8
5.61637,68.8
5.62694,69.8
5.63751,70.8
5.64808,72
5.65864,73.2
5.66921,74.2
5.67978,75.6
5.69035,77
5.70091,78.2
5.71148,79.6
5.72205,81.2
5.73262,82.8
5.74318,84.4
5.75375,86
5.76432,87.8
5.77489,90
5.78546,92
5.79602,94.2
5.80659,96.4
5.81716,98.8
5.82773,101.4
5.83829,104
5.84886,106.8
5.85943,109.6
5.87,112.6
5.89113,119.6
5.9017,127.8
6.06021,200
6.08135,199.6
6.09191,199.4
6.10248,198.8
6.11305,198.4
6.12362,198.4
6.13418,198.2
6.14475,198.2
6.15532,198.2
6.16589,198
6.18702,197.8
6.19759,197.8
6.23986,84.6
6.261,84.4
6.27156,84.6
new
0,0
0.00527325,84.8
0.0264258,197.6
0.0370018,197.6
0.047578,198
0.0581543,198.2
0.0687305,198.2
0.0793065,198.4
0.0898828,198.6
0.100459,199.2
0.111035,199.4
0.121611,199.6
0.132188,200.2
0.142764,200.6
0.15334,200.6
0.163916,201
0.174492,201.6
0.185069,202
0.195645,202.4
0.206221,202.8
0.216797,203.6
0.227373,204.2
0.23795,204.8
0.248526,205.6
0.259102,206.4
0.269678,206.8
0.280254,207.2
0.29083,208
0.301407,208.4
0.311983,209.2
0.322559,210.4
0.37544,194.8
0.407169,190.4
0.417745,186.6
0.428321,182.8
0.438897,179.2
0.449473,175.8
0.460049,172
0.470626,168.6
0.481202,165.6
0.491778,162.4
0.502354,160
0.51293,157.8
0.523507,154.6
0.534083,152
0.544659,150
0.555235,147.8
0.565811,145.2
0.576388,143
0.586964,141
0.59754,139
0.608116,137
0.618692,135.2
0.629268,133.6
0.639845,131.6
0.650421,130
0.660997,128.4
0.671573,126.6
0.682149,125.2
0.692726,123.6
0.703302,122
0.713878,120.8
0.724454,119.4
0.73503,118
0.745607,116.8
0.756183,115.4
0.766759,114.2
0.777335,113
0.787911,112
0.798487,111
0.809064,109.8
0.81964,108.8
0.830216,107.8
0.840792,106.8
0.851368,106
0.861945,105
0.872521,104
0.883097,103.4
0.893673,102.6
0.904249,101.6
0.914826,101
0.925402,100
0.935978,99.2
0.946554,98.6
0.95713,98
0.967706,97.2
0.978283,96.6
0.988859,96
0.999435,95.4
1.01001,94.8
1.02059,94.2
1.03116,93.6
1.04174,93
1.05232,92.6
1.06289,92
1.07347,91.4
1.08404,91
1.09462,90.6
1.1052,90
1.11577,89.6
1.12635,89.2
1.13693,88.8
1.1475,88.4
1.15808,88
1.16865,87.6
1.17923,87.2
1.18981,86.8
1.20038,86.6
1.21096,86.2
1.22153,86
1.23211,85.6
1.24269,85.4
1.25326,85.2
1.26384,84.8
1.27442,84.6
1.28499,84.4
1.29557,84.2
1.30614,83.8
1.31672,83.6
1.3273,83.4
1.33787,83.2
1.34845,83
1.35903,83
1.3696,82.8
1.38018,82.6
1.39075,82.4
1.40133,82.4
1.41191,82.2
1.42248,82.2
1.43306,82
1.44363,82
1.45421,81.8
1.46479,81.8
1.47536,81.8
1.48594,81.8
1.49652,81.6
1.50709,81.6
1.51767,81.6
1.52824,81.6
1.53882,81.6
1.5494,81.6
1.55997,81.6
1.57055,81.6
1.58113,81.6
1.5917,81.6
1.60228,81.6
1.61285,81.6
1.62343,81.6
1.63401,81.8
1.64458,81.8
1.65516,82
1.66574,82
1.67631,82.2
1.68689,82.2
1.69746,82.4
1.70804,82.6
1.71862,82.6
1.72919,82.8
1.73977,83
1.75034,83.2
1.76092,83.4
1.7715,83.6
1.78207,83.8
1.79265,84
1.80323,84.2
1.8138,84.4
1.82438,84.6
1.83495,85
1.84553,85.2
1.85611,85.6
1.86668,85.8
1.87726,86
1.88783,86.4
1.89841,86.8
1.90899,87
1.91956,87.4
1.93014,87.8
1.94072,88.2
2.04648,79.4
2.06763,78
2.08878,76.6
2.09936,75.4
2.10994,74
2.12051,72.8
2.13109,72
2.14166,70.6
2.15224,69.6
2.16282,68.6
2.17339,67.6
2.18397,66.6
2.19454,65.6
2.20512,64.8
2.2157,64
2.22627,63
2.23685,62.2
2.24743,61.6
2.258,60.8
2.26858,60
2.27915,59.4
2.28973,58.6
2.30031,58
2.31088,57.4
2.32146,56.8
2.33204,56.2
2.34261,55.6
2.35319,55
2.36376,54.4
2.37434,53.8
2.38492,53.4
2.39549,53
2.40607,52.4
2.41664,51.8
2.42722,51.5
2.4378,51
2.44837,50.6
2.45895,50.2
2.46953,49.8
2.4801,49.4
2.49068,48.9
2.50125,48.6
2.51183,48.3
2.52241,47.9
2.53298,47.5
2.54356,47.2
2.55414,46.8
2.56471,46.5
2.57529,46.3
2.58586,46
2.59644,45.7
2.60702,45.4
2.61759,45.1
2.62817,44.8
2.63874,44.5
2.64932,44.3
2.6599,44.1
2.67047,43.8
2.68105,43.6
2.69163,43.4
2.7022,43.1
2.71278,42.9
2.72335,42.7
2.73393,42.5
2.74451,42.4
2.75508,42.2
2.76566,42
2.77624,41.8
2.78681,41.6
2.79739,41.5
2.80796,41.3
2.81854,41.2
2.82912,41.1
2.83969,40.9
2.85027,40.8
2.86084,40.6
2.87142,40.5
2.882,40.4
2.89257,40.3
2.90315,40.2
2.91373,40.1
2.9243,40
2.93488,39.9
2.94545,39.8
2.95603,39.7
2.96661,39.6
2.97718,39.6
2.98776,39.5
2.99833,39.5
3.00891,39.4
3.01949,39.3
3.03006,39.3
3.04064,39.2
3.05122,39.2
3.06179,39.2
3.07237,39.2
3.08294,39.1
3.09352,39.1
3.1041,39.1
3.11467,39
3.12525,39
3.13583,39
3.1464,39
3.15698,39
3.16755,39
3.17813,39
3.18871,39
3.19928,39
3.20986,39
3.22043,39.1
3.23101,39.1
3.24159,39.1
3.25216,39.2
3.26274,39.2
3.27332,39.3
3.28389,39.3
3.29447,39.4
3.30504,39.5
3.31562,39.5
3.3262,39.6
3.33677,39.7
3.34735,39.8
3.35793,39.9
3.3685,39.9
3.37908,40
3.38965,40.2
3.40023,40.3
3.41081,40.4
3.42138,40.5
3.43196,40.6
3.44253,40.8
3.45311,40.9
3.46369,41
3.47426,41.2
3.48484,41.3
3.49542,41.5
3.50599,41.7
3.51657,41.8
3.52714,42
3.53772,42.2
3.5483,42.4
3.55887,42.6
3.56945,42.8
3.58003,43
3.5906,43.2
3.60118,43.4
3.61175,43.7
3.62233,43.9
3.63291,44.2
3.64348,44.5
3.65406,44.7
3.66463,45
3.67521,45.3
3.68579,45.6
3.69636,45.9
3.70694,46.2
3.71752,46.6
3.72809,46.9
3.73867,47.2
3.74924,47.6
3.75982,47.9
3.7704,48.3
3.78097,48.8
3.79155,49.2
3.80213,49.6
3.8127,50
3.82328,50.4
3.83385,50.9
3.84443,51.4
3.85501,51.8
3.86558,52.4
3.87616,52.8
3.97134,54
3.9925,53.6
4.00307,53.2
4.02423,52.6
4.0348,52.2
4.04538,51.8
4.05595,51.4
4.06653,51
4.07711,50.7
4.08768,50.3
4.09826,49.9
4.10883,49.6
4.11941,49.2
4.12999,48.9
4.14056,48.6
4.15114,48.3
4.16172,48
4.17229,47.7
4.18287,47.4
4.19344,47.1
4.20402,46.8
4.2146,46.6
4.22517,46.3
4.23575,46.1
4.24633,45.8
4.2569,45.6
4.26748,45.4
4.27805,45.2
4.28863,45
4.29921,44.8
4.30978,44.6
4.32036,44.4
4.33094,44.2
4.34151,44
4.35209,43.8
4.36266,43.7
4.37324,43.5
4.38382,43.3
4.39439,43.2
4.40497,43.1
4.41554,42.9
4.42612,42.8
4.4367,42.7
4.44727,42.6
4.45785,42.4
4.46843,42.3
4.479,42.2
4.48958,42.1
4.50015,42.1
4.51073,42
4.52131,41.9
4.53188,41.8
4.54246,41.7
4.55303,41.6
4.56361,41.6
4.57419,41.5
4.58476,41.5
4.59534,41.4
4.60592,41.4
4.61649,41.3
4.62707,41.3
4.63764,41.2
4.64822,41.2
4.6588,41.2
4.66937,41.2
4.67995,41.1
4.69053,41.1
4.7011,41.1
4.71168,41.1
4.72225,41.1
4.73283,41.2
4.74341,41.2
4.75398,41.2
4.76456,41.2
4.77514,41.2
4.78571,41.3
4.79629,41.3
4.80686,41.4
4.81744,41.4
4.82802,41.4
4.83859,41.5
4.84917,41.6
4.85974,41.6
4.87032,41.7
4.8809,41.8
4.89147,41.8
4.90205,41.9
4.91263,42
4.9232,42.1
4.93378,42.2
4.94435,42.3
4.95493,42.4
4.96551,42.6
4.97608,42.7
4.98666,42.8
4.99723,43
5.00781,43.1
5.01839,43.2
5.02896,43.4
5.03954,43.6
5.05012,43.7
5.06069,43.9
5.07127,44.1
5.08184,44.3
5.09242,44.5
5.103,44.6
5.11357,44.9
5.12415,45.1
5.13473,45.3
5.1453,45.5
5.15588,45.8
5.16645,46
5.17703,46.3
5.18761,46.5
5.19818,46.8
5.20876,47.1
5.21933,47.4
5.22991,47.7
5.24049,48
5.25106,48.3
5.26164,48.6
5.27222,49
5.28279,49.3
5.29337,49.7
5.30394,50.1
5.31452,50.5
5.3251,50.9
5.33567,51.3
5.34625,51.6
5.35683,52
5.3674,52.6
5.37798,53
5.38855,53.4
5.39913,54
5.40971,54.6
5.42028,55
5.43086,55.6
5.44143,56.2
5.45201,56.8
5.46259,57.2
5.47316,58
5.48374,58.6
5.49432,59.2
5.50489,60
5.51547,60.6
5.52604,61.4
5.53662,62
5.5472,62.8
5.55777,63.8
5.56835,64.6
5.57893,65.4
5.5895,66.4
5.60008,67.4
5.61065,68.2
5.62123,69.2
5.63181,70.4
5.64238,71.4
5.65296,72.6
5.66353,73.8
5.67411,75
5.68469,76.2
5.69526,77.6
5.70584,79
5.71642,80.4
5.72699,82
5.73757,83.6
5.74814,85.2
5.75872,87
5.7693,89
5.77987,91
5.79045,93.2
5.80103,95.4
5.8116,97.6
5.82218,100
5.83275,102.6
5.84333,105.2
5.85391,108.2
5.86448,111.4
5.87506,114.6
5.88563,118
